sample	CD3D	CD3E	CD8A	CLDN4	GNLY	KLRD1	NKG7	TACSTD2	purity	tnk_score	histology
TCGA-85-8481-01	5.54038690596375	7.639362416752849	6.791735944766279	13.955377469600855	7.4151671105891275	4.206893236121771	6.938368135141453	14.654949234765686	0.29	-0.27027954632004353	LUSC
TCGA-85-8580-01	6.801507903326989	8.481629930263468	6.808784027836735	11.983531633810506	5.14588121129242	3.4043990715220906	5.884929985895301	12.732917838997936	0.33	-0.47423132828441245	LUSC
TCGA-85-8582-01	6.411085531503784	7.887976042512443	7.034435836337545	11.532472816842871	5.845605461931268	4.9025222407727025	6.169109247410046	13.358774808081991	0.21	-0.2877805360803302	LUSC
TCGA-85-8584-01	8.550489000839832	10.268822675719543	9.973912570796847	13.780734546859499	9.17346727448897	6.659325213279392	9.372327485346817	13.174637052221964	0.39	1.4254914883752055	LUSC
TCGA-85-8664-01	5.5861882706274715	6.609372315987092	6.491346461123043	11.417319842734111	5.201316276493119	2.8350751804135315	5.201316276493119	11.258677912024416	0.65	-0.9860038249090711	LUSC
TCGA-85-8666-01	5.989634053907791	8.07329540463902	7.072920410103301	12.635405245559234	5.7527485914071335	4.58408459418096	6.21398293854761	13.463792554751707	0.27	-0.34805341839884946	LUSC
TCGA-85-A4CL-01	8.678483944215772	9.60107991187167	9.693091381805878	12.108361098906638	10.461868206331998	6.832434354307012	9.923958804931825	13.725962641716473	0.65	1.5434598602679699	LUSC
TCGA-85-A4CN-01	6.939414661300718	8.255647072409012	8.135288599020447	12.034379433531747	6.584096623907595	3.446520920293185	7.602735975667113	12.31840158362059	0.54	0.0008856466882064354	LUSC
TCGA-85-A4JB-01	5.6299772826006	7.334058708972807	6.531337789086531	11.279732444754448	6.757676686309021	4.022323421728865	6.182426137041549	12.201330613419273	0.33	-0.4947229025606313	LUSC
TCGA-85-A4JC-01	6.991261060338432	8.441462730068544	6.30689834665361	11.708364009144098	6.271438749336941	5.046023881046102	6.533354653138534	14.543497091728762	0.48	-0.14355186451866256	LUSC
TCGA-85-A4PA-01	10.673688914634424	12.355706220004476	9.6170853897931	8.553164638658615	7.896768325633142	5.757951309393185	9.181756049353535	8.937623934315418	0.43	1.598936034194316	LUSC
TCGA-85-A4QQ-01	5.34418226346131	7.093010779289157	6.780835001738229	11.693539228111852	6.5014279984653855	4.282454632217356	6.217044550010863	14.285019241165308	0.56	-0.5183763450800919	LUSC
TCGA-85-A4QR-01	2.204798045218467	4.217176420224306	3.948638222528419	12.421331139594844	4.108148052451759	1.234991741248802	3.3890849151969764	14.069777005245946	0.73	-2.3921680437949138	LUSC
TCGA-85-A50M-01	4.9293460034612195	7.088989592567851	6.624599550338822	13.027347949840282	5.296890517963047	3.855222314262798	5.6752542093254625	13.367455705293875	0.19	-0.8108997729041261	LUSC
TCGA-85-A50Z-01	6.565024370712896	7.654027319096476	6.970899657913163	8.717467371347333	10.487438112928714	5.877599482469199	7.994432641471192	14.210831127109275	0.36	0.47821645671433394	LUSC
TCGA-85-A510-01	7.844586515521641	9.127527529109829	9.063386991387093	11.737919092036524	7.501518761893579	5.53384052335428	8.52809852124899	9.386563091277152	0.55	0.7295047916452863	LUSC
TCGA-85-A511-01	7.242288096761726	8.699988805482041	8.057293213499298	11.363932138076475	6.478230858822255	4.99545738329239	6.966384321000191	12.254523774371677	0.25	0.16920491961382897	LUSC
TCGA-85-A512-01	5.294150188171227	6.634071910646803	6.199703750100872	13.243522116630569	4.967712744082457	2.4513561984379226	5.330210591163073	13.110517566076028	0.77	-1.0997273021568874	LUSC
TCGA-85-A513-01	8.568754183886938	9.988457472811401	9.074312755890437	13.340406490853294	8.340855976395257	6.257084184722839	8.597873781061447	11.958447590605598	0.24	1.0811350908303485	LUSC
TCGA-85-A53L-01	5.747774071742705	6.90388184573618	6.816586907551232	12.509836846924665	6.19506407143836	3.2621023642823954	6.542064542283442	11.96233573190204	0.43	-0.603154576709901	LUSC
TCGA-85-A5B5-01	5.650270558253981	6.75596911788892	6.0581086494011736	11.555787402083773	5.746232136655182	2.627910285754102	5.520579396289891	12.312701472795798	0.8	-0.9431267900622288	LUSC
TCGA-90-7766-01	7.490176993828719	8.711267746895395	8.481016330111471	12.248034287908132	7.016095119301339	5.818996233843494	7.5794215427635185	15.495627090040957	0.59	0.4584917247559707	LUSC
TCGA-90-7767-01	7.929199219933981	9.475927938533493	9.020652205791968	7.562349286562582	7.338237201723509	4.672934438621214	7.658982618528001	8.132736196562282	0.54	0.5650775732650852	LUSC
TCGA-90-7769-01	4.63824764539018	5.7873175291344605	5.356045185122951	14.515465775532736	5.0645897312777075	1.8062415563869245	5.330691047303605	15.380582817784852	0.73	-1.4224620562602954	LUSC
TCGA-90-7964-01	5.0909211610227505	6.727893233645249	6.36221913119001	13.31055598152405	8.160622754908813	4.842370459282852	6.523162023199163	14.65825611990286	0.71	-0.36757876280201973	LUSC
TCGA-90-A4ED-01	5.447344458507339	7.3323588522885235	6.764659316539406	9.578106584412627	6.033982350404123	5.243048277834608	6.611587006736139	12.136975096282619	0.38	-0.3784502693975542	LUSC
TCGA-90-A4EE-01	8.927046060495918	10.544954776163607	10.593904612158267	10.503756184905365	10.099189986451947	6.618254809460076	10.185779842282919	8.91628256023752	0.42	1.7447311176905693	LUSC
TCGA-90-A59Q-01	9.211963711708417	9.81778472032771	10.345017075159472	12.624747487051602	8.703519495586617	7.911380002788145	9.632333658850698	14.141859671346468	0.28	1.6074108256587343	LUSC
TCGA-92-7340-01	7.618304738443569	9.335001712665305	8.295920426661626	10.760104488061343	7.412375075120014	6.349763336862011	7.950293432439234	14.642807600680177	0.39	0.6634590517382494	LUSC
TCGA-92-7341-01	5.980758803709573	7.4276648313552185	5.918698689117833	12.978792671793432	6.9422564392440265	3.5811101752255494	5.878512010839947	13.494355603532846	0.51	-0.5781576404817657	LUSC
TCGA-92-8063-01	6.167829568878032	7.053556678083379	7.145137362324722	13.285971439332052	6.955754510023137	3.608099545994382	6.549387318695338	14.360133788653636	0.51	-0.3872846728228665	LUSC
TCGA-92-8064-01	8.585642360825046	10.21660036900673	10.836634260036183	12.372076040542218	9.19545341439028	8.293002552999553	10.232133079002558	12.167371100661185	0.31	1.7986593389660612	LUSC
TCGA-92-8065-01	7.092122849838679	8.649453793439942	8.275291124635155	12.006203335514568	6.642962885038067	5.300951023054919	7.538452803717294	14.754407358820078	0.5	0.28512959795039905	LUSC
TCGA-94-7033-01	5.166253483680526	7.127034783802294	6.047322439472715	11.225424367256052	7.416662433523112	3.114833409849323	6.724172750141439	13.965955594526871	0.44	-0.5971744924699739	LUSC
TCGA-94-7557-01	5.1513555387394945	6.3796746740005315	5.789765761634269	12.905610763355707	8.607481973718077	4.502445177605381	6.242813979004878	13.381231992019487	0.46	-0.4872835635174202	LUSC
TCGA-94-7943-01	6.1036130339062895	7.478858584611833	7.124338475382582	13.34964061363208	5.590066013816495	3.8366714956886927	6.317007335918595	12.640301431632487	0.58	-0.4872160872486136	LUSC
TCGA-94-8035-01	4.660803147768606	6.513790749483025	5.740876304348712	11.680508972297396	4.960062187952004	3.4859548599618893	5.04745114041639	13.756629289358656	0.48	-1.1474884483361008	LUSC
TCGA-94-8490-01	5.751479789108167	6.76589272369395	7.256982322392958	12.085100616869632	6.131529809776742	3.155441623519869	6.674771348941906	13.583482415789138	0.79	-0.5737325119536051	LUSC
TCGA-94-8491-01	7.486448910739157	8.861319579980398	7.714376041312889	14.248957853752774	8.334183882379673	4.6329835683199425	7.80250344058368	16.167790532628675	0.52	0.4159765714597184	LUSC
TCGA-94-A4VJ-01	6.327954970780899	7.46574596529469	6.915461145743733	12.207401794091874	6.136656921630157	3.7893745322010526	6.418874694430869	14.390793684176378	0.53	-0.4261029990808342	LUSC
TCGA-94-A5I4-01	5.360905010239681	6.24860314394584	5.340654837801542	13.75232837404647	4.272717486972742	2.149487004556667	4.8032890420526195	13.917698401969103	0.59	-1.393972562247531	LUSC
TCGA-94-A5I6-01	4.894361848138246	6.158143103510529	5.720636905243775	11.838254541640623	5.027446029661677	3.528346270896577	5.187716289160791	11.55193892060235	0.38	-1.1381737540099537	LUSC
TCGA-96-7544-01	6.450031741962147	8.213896451253357	7.564370546529709	10.018450576664918	6.281507237982438	5.492414035336726	6.776077661281114	12.8851758569534	0.58	-0.01070147848050589	LUSC
TCGA-96-7545-01	7.10246917464529	8.807876516588882	8.202197303879757	12.03727925497604	6.676422570891737	5.9129899023376025	7.779771875508578	13.031835576961315	0.4	0.3948009866333324	LUSC
TCGA-96-8169-01	6.441461900081772	7.834066469787998	7.442669855322517	12.50699677572207	6.050765050143761	4.434201193424536	6.903857750419461	13.262127152918548	0.42	-0.19693400209619863	LUSC
TCGA-96-8170-01	6.181444494167608	7.744719493501261	6.685884098598813	12.465994864459399	3.839627084536607	3.96024294050529	5.62272540809138	14.288563318621225	0.35	-0.7378222780117386	LUSC
TCGA-96-A4JL-01	8.445763942037905	10.12076923048307	10.233727515381798	16.05908246687353	8.641130529733402	6.582857034844238	9.388092648043038	11.931372811180493	0.38	1.3648940228640487	LUSC
TCGA-98-7454-01	7.933897160934494	9.490096748701664	9.28851314156518	9.440613819129684	9.215110685733501	7.253053252428761	8.592797114407508	12.04725004014611	0.25	1.180681392000912	LUSC
TCGA-98-8020-01	6.835507269160147	8.343847493007338	8.20623295394578	10.63850831844914	7.966113181638579	4.709136210558466	7.581697717528956	13.33480400111443	0.46	0.2884527370464164	LUSC
TCGA-98-8021-01	5.579340076589209	7.178156893106407	7.211479513591382	12.120672046361756	6.5026886211616945	5.339176588056525	6.300749733026222	13.731796314396801	0.41	-0.30769256644228793	LUSC
TCGA-98-8022-01	7.0769545165513446	8.734496248139072	8.515707721841961	12.474086157015394	8.16933878749918	4.495049130593119	7.443548637526072	13.046559609825922	0.42	0.3746647676133689	LUSC
TCGA-98-8023-01	8.102616143120574	9.584665665737786	8.877443657169316	11.149175516170489	8.279434150597776	5.801531183470082	8.6166811613326	12.494498115761266	0.29	0.9079034483532592	LUSC
TCGA-98-A538-01	6.030508237947304	7.550615975102714	7.324306579993791	11.903117376284712	6.5154286176581	5.060384665024043	6.497920478069775	14.391794028866995	0.45	-0.21288818243920712	LUSC
TCGA-98-A539-01	4.978689869456373	6.76530930764998	5.658122918555702	10.66183152993217	4.7985741875038785	3.357805333699459	5.490117612864078	13.158691728906833	0.3	-1.0764254106198012	LUSC
TCGA-98-A53A-01	6.840072923255626	7.894641962024934	8.158160274886148	11.471543130630854	5.105665507889955	4.298834243257056	6.992677806374856	12.1031959976245	0.7	-0.17013938405723772	LUSC
TCGA-98-A53B-01	6.866376387013373	8.186401511582016	8.15283747374056	11.680526553489475	7.835001889368878	5.7227064536093675	6.941681489706688	13.328380412472097	0.36	0.2986003594388224	LUSC
TCGA-98-A53C-01	8.547469108958703	10.356540003846439	9.921757645059554	11.210872211389464	8.569407543983607	7.292386057936329	8.920403475405644	11.411701639957052	0.47	1.3895095051215793	LUSC
TCGA-98-A53D-01	7.269154737775252	8.896825833247751	8.572734327871173	11.594137956011929	7.107143827202206	5.357552004618084	7.304766557270694	12.4696011200494	0.99	0.3934374372564304	LUSC
TCGA-98-A53H-01	8.211893160288358	9.859185329224722	8.389291462006973	12.355907142686634	7.283245813552445	6.06681681428722	8.0165018913412	12.630510587715236	0.43	0.7594075133831306	LUSC
TCGA-98-A53I-01	7.7759262729029635	9.277468742823302	8.647911670899427	12.100435668289885	7.996575172905873	5.61916354013155	8.206765305635608	12.995617009521785	0.52	0.7182895400780983	LUSC
TCGA-98-A53J-01	5.377935817552191	6.548140656895048	6.1955287113308675	13.809315959830391	5.031474598783239	4.974414589805527	6.023381782211328	14.03677461028802	0.4	-0.7349995497540992	LUSC
TCGA-J1-A4AH-01	4.489729168975186	6.527231453325593	5.97079384750286	12.934826072235637	6.410726084017143	3.3138988355482626	4.652503703901502	12.350121496322565	0.33	-1.0532352800631282	LUSC
TCGA-L3-A4E7-01	6.222827740406625	7.510874912018638	6.890191304298956	12.507175218506605	6.831573270609191	4.942941386076168	7.021879433591893	14.051208940914766	0.46	-0.16846706960087102	LUSC
TCGA-L3-A524-01	5.125746143174395	6.728464765092534	7.074387690243451	13.746986604687939	6.162989432233226	3.6211493035690023	6.034112246864921	13.00658029868841	0.59	-0.6797701130489698	LUSC
TCGA-LA-A446-01	5.392018547850033	6.909413105377229	6.155239213298832	12.380450242129841	6.29244311779566	3.714805998852717	6.43874528645368	12.417325117679919	0.41	-0.6643058120728439	LUSC
TCGA-LA-A7SW-01	7.9353713446654055	5.330913293774659	5.075027685116409	11.768602017169936	4.1352229197223975	5.017917455227919	6.592578128868257	12.518114626043843	0.48	-0.7474723518500723	LUSC
TCGA-MF-A522-01	5.8621339535772234	6.744551324097716	7.72331281277285	12.767973364838008	6.7897553302261215	5.819177665542768	7.496709999922271	13.664158361048326	0.64	-0.05611894849380191	LUSC
TCGA-NC-A5HD-01	4.796800190573833	5.755467135381765	5.206248585418388	13.080732601924218	7.454981918633098	2.971129653775223	4.796800190573833	14.003122574965811	0.61	-1.1088508920052316	LUSC
TCGA-NC-A5HE-01	9.476873762914241	10.837202157058135	11.184602642816401	13.057186241331078	8.885189968665326	7.141545190544407	10.85644887301661	12.37925922066913	0.32	1.9105070582860362	LUSC
TCGA-NC-A5HF-01	4.243151128717018	5.709301665459796	3.8532870959763263	11.9946080076399	7.179869290982094	1.8037643299403872	4.4546233751619875	14.12930716900353	0.75	-1.5199631255103878	LUSC
TCGA-NC-A5HG-01	3.945935380961013	4.755998483797707	4.755998483797707	13.290335698027517	4.186960042420529	2.0712821485007393	4.420637348424005	13.993186079007106	0.75	-1.839820760143344	LUSC
TCGA-NC-A5HH-01	6.620347407635889	7.3977687419348115	6.897446164391551	6.547493015571157	8.283375474025862	5.1652567503742	7.1446990251541385	8.528325170849042	0.77	0.04881455331322656	LUSC
TCGA-NC-A5HI-01	6.308249826047891	7.299116415794093	6.781372828874507	11.599759454728083	5.162931042479528	4.033660861415825	6.266481106687869	15.095256900496201	0.6	-0.5506436573402477	LUSC
TCGA-NC-A5HJ-01	8.444310920486862	9.753392269184378	9.676877383339585	12.059685826712036	8.231878765335068	6.89090870914745	9.370608949958717	11.449803797990423	0.17	1.2522486301349354	LUSC
TCGA-NC-A5HK-01	6.061156223860138	7.079996703062509	7.644115851513229	13.602629279977755	8.00673561392853	4.568476036201796	6.904508182759495	15.465805516287551	0.48	-0.0863930765855842	LUSC
TCGA-NC-A5HL-01	7.710723794862462	9.06287993371406	9.09512270003298	11.578995303054661	8.691544633353363	6.229362964744691	8.347922498344724	13.77203615393241	0.5	0.891350220550121	LUSC
TCGA-NC-A5HM-01	6.88508622529017	7.732079215862557	7.302044817770586	11.671536643973527	8.983435439296246	4.064813887458505	7.017866247392657	12.968897145269926	0.69	0.093935635507321	LUSC
TCGA-NC-A5HN-01	5.762181359744095	6.611575204065325	6.587373992749314	10.888187673910002	8.13542713148483	4.075541188052069	6.412452986949549	13.514775685385304	0.82	-0.38476566865166073	LUSC
TCGA-NC-A5HO-01	7.170866453459057	8.058040443345018	8.304406084848415	12.2255840312292	6.888158747708905	4.132790681274512	7.585465853358691	14.847766966536721	0.63	0.12828164471714973	LUSC
TCGA-NC-A5HP-01	4.311532178331072	5.719818656066235	5.504744319033641	11.873759379220838	4.5549632898802885	3.783844254550729	4.517137087027957	12.326951863873665	0.53	-1.367305310735223	LUSC
TCGA-NC-A5HQ-01	7.492253789302918	8.625043954439265	8.128654277120312	12.427923005474364	7.974340015172244	3.527608367433123	7.385672616614139	14.554930540007083	0.5	0.22893136855723717	LUSC
TCGA-NC-A5HR-01	5.460195389030768	6.895096576582659	7.573912225227772	12.712911696482067	7.0862317821597145	4.5652559576245935	6.404646010216669	13.013399447606364	0.66	-0.3286993296797683	LUSC
TCGA-NC-A5HT-01	3.1910888332874796	3.9540008352359455	5.638007205148159	11.128393939854508	3.7029456104133107	1.642285683059577	2.3904750932756436	13.821475050096538	0.73	-2.2340636637331754	LUSC
TCGA-NK-A5CR-01	4.3457724717659545	4.857980995127572	4.824426738127264	12.968607399586986	3.058887918261864	2.321928094887362	4.437407531836423	14.758483492748121	0.61	-1.8629095582535162	LUSC
TCGA-NK-A5CT-01	5.935226351788194	7.537560102098013	6.7431513941125	13.846117173336728	7.64421681845824	4.6603353940572925	7.222678999698779	14.700927325610218	0.5	-0.13941539323444022	LUSC
TCGA-NK-A5CX-01	7.679036666547252	8.336680609965505	8.097473852075566	13.196746573205065	8.3965277212285	5.178399938416081	7.503523654517292	15.186299982310505	0.51	0.45433565688703054	LUSC
TCGA-NK-A7XE-01	6.322178741376434	6.90492960270191	7.879662886631449	11.003398443861212	5.9467940117511455	4.848642969028406	6.979087883955601	12.478213463045957	0.53	-0.22296890085489252	LUSC
TCGA-O2-A52N-01	6.792282740709451	7.938179915075349	7.872416326152138	11.224815674577124	8.50499769996841	5.4288291294079976	7.44931375123976	14.09334328183852	0.46	0.32220478553547754	LUSC
TCGA-O2-A52Q-01	8.094779723215282	9.462130048116292	8.475299746773583	14.242347946968518	7.200967244800884	5.849589003520731	8.411443194581803	14.315814701947629	0.52	0.7214659169377845	LUSC
TCGA-O2-A52S-01	6.654660371563978	8.054745392665408	7.952385988928906	10.1150826765511	6.5941394492910534	5.241752490661872	7.042151828618155	8.917718165418023	0.75	0.06887765416982697	LUSC
