sample,CCL5,CD27,CD274,CD276,CD8A,CMKLR1,CXCL10,CXCL9,CXCR6,GZMA,HLA-DQA1,HLA-DRA,HLA-DRB1,HLA-E,IDO1,IFNG,LAG3,NKG7,PDCD1LG2,PRF1,PSMB10,STAT1,TACSTD2,TIGIT,ABSOLUTE_purity,IFNG6_Ayers,GEP18_TcellInflamed,CYT_Rooney
TCGA-50-8459-01,9.800450200668275,9.267875177249847,5.287099161559084,12.636012795381472,7.984896904170693,9.116094392402198,7.478656383185718,8.954649989905485,6.715165800918773,6.86117377533945,13.000306399269192,15.911562857686008,14.28663717117912,13.815883588859052,6.993753603652203,1.0833835877100826,6.652353118336744,6.578262479969567,7.194461391737482,7.6042715193078685,10.907371413823563,12.03272419899097,12.300123724569014,7.269622301217064,0.29,8.742455103521744,9.360756671627264,7.232722647323659
TCGA-50-8460-01,10.063920827598457,9.720789762396187,5.778820960885663,10.443534133674168,7.962612642613342,7.9768733926252064,6.618736405244424,9.458615773474282,7.47735352663456,7.318425310568589,12.402878829184385,15.830017486412912,14.950054621067618,14.031451371244918,7.656381957211043,1.5153592274466108,6.781962896248705,7.791618747239662,5.962046907293524,11.205542802187196,11.266323914140697,11.105240682092262,13.047198908489136,7.843135911111349,0.42,8.697391921980255,9.37075649204089,9.261984056377893
TCGA-53-7624-01,10.811198058930534,6.361587660373182,7.193446509087138,12.59844802361159,7.432266279640146,7.568678192575839,11.743100890484978,11.48159259692138,6.354171789537177,7.236090750799549,9.836812540674186,12.956350744682407,12.04875250159864,13.742372599983263,11.112726192756785,4.988330217360946,7.711549970295479,7.149493101537499,7.601674234157305,7.668594289150146,10.941913257136793,14.765135853338801,12.867408097624965,6.224605646148317,0.69,11.174539415924215,9.496468056016893,7.452342519974847
TCGA-53-7626-01,10.798301681044604,9.247958360211724,6.497376048272175,10.73250664387348,9.650996063805175,9.460793748417565,9.450856577491994,11.28760850176686,8.315357911329981,8.379625293738293,13.838159976668102,15.826799209238255,14.383603051900856,14.107617586952042,9.081147857627515,4.007249332304413,7.248781487973963,8.582781782775218,7.62239597468275,8.849824164491565,10.567566362067906,13.099425072084241,13.194536802027844,8.110791260691611,0.42,10.458847758418878,10.146287187341432,8.61472472911493
TCGA-53-7813-01,10.57765541155702,8.990926505262982,4.792933418163806,9.72243528490268,9.226773423448158,6.2484152896933125,8.490590185564825,8.955286645524469,8.474006026196568,9.268242552986747,10.138796553853481,13.7520146992284,12.420031257786817,12.243135296824857,10.261037107929779,5.653404021010552,7.624247145836196,7.094478891812731,5.125803991464744,7.094478891812731,9.352310525934511,12.627492846419567,11.817966943780252,7.306025222742103,0.36,9.956637584279598,8.954543935852989,8.181360722399738
TCGA-53-A4EZ-01,8.670348205268276,6.426801471613381,4.597674185231554,10.86379910372885,7.356495987705577,6.5762666506497345,7.621524443671458,9.090411516253733,5.481256957064148,6.673994479992722,7.758889432720965,12.37083994957755,9.178906317284605,13.374713484504957,7.47289387844386,1.5690535507052406,5.989940534277921,6.419326516566236,3.8845979209900645,6.118044039576884,9.759786675155484,12.287008172529005,11.007195501404203,6.1503667357057585,0.47,8.401955251863475,7.852193541427449,6.396019259784803
TCGA-55-1592-01,8.387935458529794,7.154007947559024,5.913420820558491,10.933417726701494,6.920864928709889,9.277324600489829,8.5725903387668,9.425503364434174,6.686990680088471,6.173541229278392,12.091838649836577,15.02358977135096,13.62874170423274,13.402372578322204,7.455894322265162,1.2346239413638558,6.049336710236565,6.151739101184884,6.277867616530119,6.94958162142144,9.303513642249946,12.462026749025814,13.73657105329737,5.378421451995793,0.49,9.029038081201127,8.716734336275055,6.561561425349916
TCGA-55-1594-01,8.837211620114836,7.721071838778922,6.219290515018942,12.218066713521576,7.594078223579488,8.743733741539362,9.23649501011513,10.929184422378802,7.0730489906391085,7.2696129514330945,10.032031947542741,13.61043662238276,11.35270005029303,12.789776111472497,8.308511961136034,3.8444660013660954,7.72849877768294,6.963716864737323,6.667168326002176,7.588197421022317,9.217570019909173,12.610415858886123,10.218260498797305,5.818249824064925,0.55,9.756584979377491,8.93468476707211,7.428905186227706
TCGA-55-1595-01,9.218030375884375,8.484154247008004,6.103380137940126,10.402308618206,8.41875497156997,8.699631443820712,9.620577246963421,11.139046064862212,7.710475849946246,7.930376618710929,11.433642813999016,14.299952073926416,12.441432123990507,13.021174321675373,7.9904784201649734,4.1022885928771675,7.566921678192924,7.099284682894502,6.196378851113408,7.821697461309269,9.672759456910326,12.479600926293587,11.44205708547574,7.219381520112907,0.52,9.938657220847963,9.183157583588063,7.8760370400100985
TCGA-55-1596-01,8.673634153310003,7.420448715924192,4.441104961515785,12.212441667530236,7.573351802365757,7.422190943894645,9.0409882930574,9.2740682637852,7.042720934778016,6.553888821296276,8.170686222964767,13.553641292328221,11.772904234393337,14.254172379717048,9.91598093143415,1.7520206387717372,6.498282785206633,6.803692013622716,5.91184974242632,7.685484680394557,10.014243694056814,13.669283708504318,14.226494982803962,6.725141271959605,0.63,9.534330521313505,8.766455468188308,7.119686750845417
TCGA-55-5899-01,9.688456643486376,7.221693446629411,5.984010515780502,11.181444245691647,8.20896101068142,9.568704789990035,9.878256340329129,12.472716220705662,7.030479546111218,7.9334723164823915,11.889762514998953,13.770860010137033,13.008432123753323,13.984204815879373,9.133532702107344,2.619084287543076,8.05935527761642,7.906235222775266,6.753176627322123,8.362149858306822,10.01521989203185,13.1482064487873,8.511958173763908,6.714451602237702,0.67,10.170442668268258,9.553835758143663,8.147811087394606
TCGA-55-6543-01,8.636182319597104,6.640829127498382,6.82778092477337,11.174251601758417,6.647020874531045,9.031486177950496,8.142076415666548,9.125191301589807,6.314611338886399,6.012237906241959,11.897611036823838,14.792276842603,14.264816420933254,13.262629295422073,10.669956859324826,1.0805212318314925,4.958856591848539,6.304472710587359,6.538743006816193,6.791957291899631,10.2769269719826,12.16135551488207,13.000720111109928,5.281850299918135,0.65,9.328563027649624,8.889698465284663,6.402097599070794
TCGA-55-6642-01,10.68975342611148,10.61943135231211,5.9375397831095205,11.380536823529589,8.899081953791773,8.740138286307205,8.400145096916575,10.50627782427832,7.776222452692548,9.056515792070671,11.247654609459744,13.826469041543993,12.852847429066397,13.398195898168199,8.848704304883427,3.883767424185893,7.353287999756667,7.771898780276347,6.671250906343211,8.717854607174317,9.82229198386893,12.714217608117098,11.906811696066042,7.168491613282093,0.37,9.696596883320884,9.577656835297482,8.887185199622493
TCGA-55-6712-01,11.604831178225622,9.135860600848766,7.791032616755671,11.112348276568406,10.28194161482088,8.84512619501117,9.878319189198985,12.460397020044516,8.464459982474265,8.675240798719036,13.597819788645507,15.789352787328264,14.622829712990459,14.43707581307486,11.818234642633321,4.308986959617946,7.522283350005652,8.549746169901429,8.366003037311353,9.778795012096335,10.88986896395085,14.306859167656585,14.124428304318565,8.204439094931248,0.29,11.427024961079937,10.667286512547255,9.227017905407685
TCGA-55-6968-01,10.110809526898654,9.511556987336208,6.91449276963528,11.607621597763837,8.77960774301867,10.064513747360952,10.287712379549449,13.161242128392955,7.645290957661698,8.972781671055454,10.206171891882896,14.38809803094225,11.504491290843088,13.06536395974073,9.476756328079668,5.359967375458855,9.107630336099884,8.440071832361703,7.98546058259042,9.043347239240179,10.216624618223733,13.850470112624329,10.289027517814805,7.204932995249537,0.65,11.087374392507918,9.936283855875793,9.008064455147817
TCGA-55-6969-01,10.901402437343915,10.399982808725285,6.271160450420547,11.365305411778609,9.131478878681438,9.795315645448923,10.339393522521837,11.297919322418707,8.673786066707786,9.210885601568725,12.530367318449972,14.506195989853012,13.73267622307331,13.569986109381151,10.776745555100593,4.162089162028208,8.575459830242812,8.895847891906433,8.043579641156075,9.106416373503869,10.496464346932468,13.57076886788165,10.625873191365917,8.252192340122386,0.25,10.775518736634,10.348913285876225,9.158650987536298
TCGA-55-6970-01,9.591181968770295,8.324072509247614,6.784229132767402,10.531654377005735,8.530507780648255,9.619737624479887,9.417052905294506,11.766317706437924,7.683878884751639,7.478332801945973,11.77560205087274,14.58001118675656,12.285642070093905,13.537873580919456,9.182761808956155,4.092689496489628,6.6705429532802425,7.15647751916552,7.679360456419224,7.788196290921317,9.867065563451453,14.377000348038115,11.913656125375338,7.486110978980073,0.56,10.569305575328814,9.602778739682535,7.6332645464336455
TCGA-55-6971-01,11.181394549639114,9.914613852201697,7.229587922740652,10.967204639867207,10.359398176276049,10.1699500480138,9.849542717325615,11.945399940323478,9.092794132626137,9.492381987553868,12.569257525248744,15.275440708348142,13.896625681720904,13.912618057120417,10.985920187570773,5.4136719284365755,9.17724012434162,9.077365853542696,7.936343481395489,9.848028214701367,10.345516133696897,13.842094941784026,11.011171335927099,9.227033453529463,0.23,11.218678403964768,10.657242150091063,9.670205101127618
TCGA-55-6972-01,7.7899900186680995,4.265331870748773,2.745839674097596,10.465811254476078,5.678869111952857,5.315160433386764,5.185394817896014,6.789064081362898,5.741774369045022,5.678869111952857,6.861670071272478,12.237398204040112,10.315421315945779,11.897871920294456,6.598281823907495,0.0,2.145579642046617,6.581184007787508,2.9725640003025977,7.752293664055857,9.2350520744647,10.950781869982219,11.900889444231629,2.9725640003025977,0.83,6.960153466198123,6.62904508555803,6.715581388004358
TCGA-55-6975-01,9.229609551468728,8.288487763998761,3.467109895126729,11.754252843934948,7.6169604585439545,8.70885972064871,8.184999280457511,7.324288575900008,5.996992003099825,6.642561511573025,8.273637103815682,12.887064454702731,10.194264382992005,12.79732715469023,6.2079982394751685,0.0,5.919192277295659,6.377573219548392,6.2079982394751685,6.780953078530059,9.520510646249637,12.870850160272784,13.083751884518156,5.704086234058622,0.46,7.912533451801367,8.136666581699723,6.711757295051543
TCGA-55-6978-01,11.987391930099587,8.453945517464481,9.431558194088087,11.88296013233306,10.616135273189034,10.508577208877007,12.546228892229408,14.059868306034806,9.190449426697263,10.120846973066842,11.564944944600896,14.998365652194432,12.939454332047841,14.1385437999922,12.388932137594121,6.570259506399306,8.999554724619092,9.609090067860198,9.073769365400816,10.048091747592146,11.146575039621945,14.649042811757651,12.089308124650849,8.56707384195302,0.26,12.535449551034953,11.067103725235063,10.084469360329493
TCGA-55-6979-01,11.232912534983964,9.608896082616871,8.277798821010329,11.7590434518438,9.829806757735057,10.304362730831576,12.418284836775667,13.543756853375895,8.6834543475197,8.441732450477174,13.092350830298733,15.755513536037856,14.01265945361781,14.22507937248935,11.959462268994542,6.638897792085747,8.838069346085932,8.671035017477102,8.504668057751847,9.011590679325877,11.021771190768638,14.197040032028363,12.453329801816464,8.572999533344857,0.33,12.418825886549678,10.90750926015413,8.726661564901526
TCGA-55-6980-01,9.90871084930412,7.904821249330545,6.394244880522073,11.807576300795018,7.630602046258268,8.594324603924848,9.029734462130824,10.041727589057635,7.564751598976904,7.099747553825468,14.904390012571442,15.975440495968641,15.406982224728623,14.352388328864539,10.052581635439262,3.2989075401310526,5.891307383370011,6.579036800948866,5.974806903619732,7.674969030624974,11.665979833750603,12.344279261338537,14.29940837878492,7.415834706119064,0.31,10.123778497344325,9.69079701160667,7.387358292225221
TCGA-55-6981-01,6.98229771996886,6.560366464857172,6.205685745676734,11.139161209236573,5.369846824801606,7.850655676421787,5.943131330849775,6.3209792109181775,5.429793361269581,4.14296067590559,11.509299964796504,13.993911366979226,13.669903727256875,12.598896927663539,8.771373917215419,1.4617380860204663,4.946010268290477,4.904358850157492,5.458857705335254,6.305062168691896,9.957075916063427,11.981874053868369,13.076454878198874,5.173435292865312,0.26,8.078834660975238,8.046104046481286,5.224011422298743
TCGA-55-6982-01,9.615796976209566,7.549214791924768,6.343457569544966,11.478865661148472,7.414676780426886,8.810664812480843,10.128290822998592,11.188174645004148,6.716593138474219,6.46887326044989,12.998019161728742,15.353267458657918,14.779939886803843,14.123135262597314,11.40231394832399,3.5924570372680806,7.367135140556599,6.498593945574687,6.981555865873349,8.145132266146108,10.628381742988868,13.459841416975769,12.25986975872984,6.814370972619996,0.25,10.854057554871417,9.676151762180945,7.307002763298
TCGA-55-6983-01,10.475064611124694,9.204206756606636,5.02504208707501,11.01156272689108,8.908191440113088,8.594179020624674,7.151118044207204,9.652031099318426,7.307856534088775,8.250516345524302,11.870330038997317,14.49591122495884,12.550058936796813,13.109948154067265,8.226807133695345,2.2929878337994256,6.480554343075859,7.94272561599604,5.929059524966424,8.333741256283059,10.286003216596784,11.965888876261152,11.973413964756476,7.6662453101418215,0.27,8.964124035373398,9.23365307924651,8.29212880090368
TCGA-55-6984-01,8.156224683575887,7.916990095168034,5.231244225239936,11.369782714684552,6.471697972218825,6.741911861132862,4.961831661372498,5.65420924270523,5.195701928588242,5.545468032790635,9.719157765868353,12.77767038994651,10.6435676219088,12.860506996695024,6.247059737206172,0.0,4.781789834831043,6.379671208774114,3.965802751040426,6.958842675243241,10.88307854303973,11.388103413821378,13.656670654690968,6.138933214458591,0.81,6.838145740841964,7.763635211719844,6.252155354016938
TCGA-55-6985-01,10.875449878580689,8.633427577456615,6.819412726206565,11.561240204631696,8.77827429533858,8.962204849596823,10.545958719197158,12.643407532029574,8.066971763678222,8.333790443667162,12.070707968362983,14.925744499643917,13.743740472505275,13.717740674680796,9.497137296511374,4.7612533549766605,8.226445911477505,8.595522308719424,7.341576641078671,9.121455811744303,10.453013354466314,13.516820349486748,13.34867283510912,7.749393477361729,0.39,10.98172029197424,10.0695826267872,8.727623127705733
TCGA-55-6986-01,8.900093944244643,7.388120638899623,5.592110150750013,11.10622921728228,7.342848047534136,8.945461394425724,6.474695614149131,8.438500789637605,6.7623222366402524,6.474695614149131,11.72698869674357,15.210876776237265,14.06581159299477,13.559747516346043,6.325801935614581,0.7880174481774577,5.0748265133108275,6.272547676147641,5.502438812516907,7.200418035239856,9.537230050787983,11.676953171476407,12.209815821593137,5.525382992837148,0.4,8.152474289215407,8.541300854343897,6.837556824694493
