delta__cd8nk_count_50,delta__cd8nk_contact_20,spearman__cd8nk_count_50,spearman__cd8nk_contact_20
-0.00662017170221856,-4.330547015154271e-05,-9.058628077826718e-05,0.0008671608563015888
0.006358782178385848,-0.0034893107854014165,-0.0003512973972891652,-0.0020038213984578876
0.026350373233701107,0.0031432152264520646,0.003738704001864909,0.004090513289159067
-0.00404267286004315,-0.0004397321120699842,0.00041781245996927484,-0.0002523388458240031
-5.5061713598200665e-05,0.0007476292317528243,-0.0010414266773131793,-0.0012227556874724213
-0.00912209446606388,-0.0013893288331028046,-0.0022746159637189703,-0.0012412678774649647
-0.0018436280358173323,-0.0006632297596532773,-0.0009620622925676914,-0.0003735541406359801
1.6475720383501286e-05,-0.002366038206892905,0.001341185401388789,-0.0017684652412389272
0.0018028489888482434,0.0002645587073881302,-0.0013435537810358475,-0.0018339617333221424
-0.012303510529652287,-0.002932263538389076,-0.00045830550463645865,-0.000720264874037274
-0.008706429786821238,-0.004223422963466736,-0.0006434680045684097,-0.003739550090545144
0.039124560137398325,0.004707626213915564,0.0050286114791273425,0.003727355420903412
0.007109519421873672,-0.00045824876551989955,0.0006307611768582268,-0.0015021887441770976
-0.024856071417762204,-0.002722879269236859,-0.0034606934511573714,-0.0025119514631802894
-0.02492849035255649,0.0034847654111434963,-0.0025665293954861656,0.004167318676375398
-0.019561220238271622,-0.0027979589583142614,-0.0018066020170873277,-0.0025563740736254986
-0.03093185183916094,-0.001759729239130306,-0.002489781439494754,-0.0015942909638317563
0.009511950568742569,0.0005518135157932669,0.001221932236645141,0.0006400316093590967
-0.015834977386860065,0.00029215847970744655,0.0004091241521368169,0.0019313608983298404
-0.012274299259855206,-0.0026333174156367217,-0.0012862187899934673,-0.0019223163610489463
-0.027481496822989022,-0.0018590872958347423,-0.0023239826323256485,-0.0006561394853537098
-0.012721681526800305,-0.0006822093645766478,-0.0017367475048657634,-0.0014966690794159091
0.015491405551999588,-0.0015725823822183849,0.001496345078742238,-0.002089531637988197
-0.006244784020275803,-0.00122333012356918,-0.0007495777372929926,-0.0009418123266557623
-0.0027225383317949292,-0.0007463056000545995,-0.0013836878510729775,-0.001645125277853258
0.02114770801292887,0.002071045219525949,0.0016856912423648916,0.001717647856608124
-0.018011193149963748,-2.1348231374729993e-05,-0.0005869374348525719,-0.001422550053267928
-0.02012337395368987,-0.0027190855154731698,-0.0034935979591274023,-0.002237201399213659
0.03051694291339539,0.002422867090636201,0.003521002857615556,0.0027735911006398313
0.009588303938983718,0.001290018598457723,-0.0015884215845333276,0.00013186771149902818
-0.0029057447460440903,0.0029067769112066403,-0.0007169888089419161,0.0030908845243831236
0.011548301282728813,0.0008959528147334816,0.0017115263524633381,0.0008547335699446785
0.03644450499057817,0.0063405431784900376,0.003045973360487019,0.006122262833991313
0.010040504035706922,0.0007636792124259154,-0.0009682227884020664,0.00023920711771003946
0.003545875950023064,-0.0013758168283432583,-0.00043454372693901356,0.0001078844651794952
0.001410237247032177,-0.0006742210908693216,0.0007639719620431272,0.001016577740833322
0.0015478054436694796,-0.0009908348580752817,0.0010036378451461988,-0.0004778775259167978
-4.3767405772632965e-05,0.0023760609382641506,-0.0012212524720077258,0.002728844400264135
0.03049821708793435,0.002241167890798087,0.004323304173874514,0.0005664609408463932
0.004319381373160426,0.0027396677862102327,-1.2913736816307867e-05,0.0021217786078231377
0.017953068002457544,5.911249216320781e-05,0.00047632444621262737,0.0008835570494351392
-0.04357881242675228,-0.004800417157399315,-0.005870054111217195,-0.004870347992925609
0.008002167956782253,-0.001975288081802923,0.0017057400616268554,-0.002112316090440618
-0.015398432955989763,-0.002647603710706284,-0.0022141824452725986,-0.0023726807842918327
0.006264490346524201,0.0034971849659567143,0.0001260573403055687,0.001916035111514253
0.0001434275791293821,-0.0014519402212944345,0.001334035901258509,0.0003098716127378591
-0.019978180160680075,0.00048765773254549254,-0.003412742062087315,0.0004510547780144392
-0.01853680714481929,0.0017160169973891178,-0.0008384615696741237,0.0023948203432513455
0.029364942837214893,0.0019537066338099433,0.003438922706289258,0.001915165844733607
0.02801702985060201,-0.00363407983187842,0.0013694253844640908,-0.0043564365101772095
-0.021920119547835452,-0.003429666296753392,-0.0036356116242089002,-0.0032042963985740637
-0.008534552631236304,0.00017451803869731895,4.474123002892079e-05,-0.00057657732092659
0.02318653763325347,0.0007618872148572326,0.004310800450644485,0.0009974370354184474
0.013910214800589382,0.0036500714679239634,0.0010070285151612206,0.0028880765628844056
0.0032780732253158613,-0.0030666902801385143,-0.0016770060287909436,-0.0033310944129083275
0.0008542927077029791,-0.00013374252855441666,0.0007104443676763581,-0.0004475924118104373
0.009198388185600698,0.002509617731630525,0.0018774111248308731,0.001828651195394198
-0.02375034041760357,0.004798825468467865,-0.002919838608407064,0.004299931952580303
-0.03303586735210601,-0.0035765036698360312,-0.0036386321962647615,-0.003961344674465662
-0.0014181114741387824,-0.004854003619294817,-0.0008973659466383045,-0.004281195981928316
0.015644231518329426,0.0009944150181056277,0.0017049632480435454,0.0023905102984548817
0.003523437231659845,-0.00010957789348436681,-0.001378224710912878,0.000646997945112365
0.02433232938835749,0.0035560414021985126,0.0011262024398003433,0.001954498261196894
0.003158156730507527,-0.0016587966238410783,0.0018981634192052025,0.00019903199074233457
0.015889939396129215,0.0019949906232311996,0.0033621221831902372,0.0020723399210476725
-0.0005401900469343242,-0.0011325722756289564,-0.000486811703780916,-0.0013462928504022476
-0.011036277238050465,-0.0028646902387475023,-0.0006667108187534,-0.003074992764531553
-0.007707284320107452,-0.0021528691418245035,-0.0005950680362045174,-0.0016347992383562025
0.03198762832594041,0.000769683987538238,0.004941295333969807,0.000905089107906974
0.020951943678491035,0.004399046209485677,0.0032226201156527064,0.003657627748709156
-0.01545775659226778,-0.0020621859382112164,-0.0011480036643911052,-0.002627600913800189
-0.010925114791980755,-0.0022026226742528692,0.0001675273424530827,-0.0016299877742703545
-0.0035932433318713883,-0.0019702896615017454,-0.003031982709230368,-0.0026656985545252627
0.01569267322182553,0.0014976923373690443,0.0014456640571712718,0.0014820469537908624
-0.038402878560085854,0.000833299161288332,-0.002881894194964354,0.001746648652510134
0.00317064197128476,-0.004100909390644945,-0.0021990773170163604,-0.0032836804660759987
0.020667516941353693,0.004529864844242076,0.0038929551263126422,0.005006268857174011
0.00029292767083103564,-0.001016516544792318,-0.0019483075975057225,-0.001815987358598723
-0.00767371175357841,0.0028960554341324616,0.0007503472315396574,0.003052536682258707
0.01757229445850857,0.0011178923550398553,0.0013883857052710336,0.0008682342593957001
-0.00469184321892851,-0.002089360313819292,-0.0011830622445624108,-0.0018454802577327158
-0.0038229110173061452,0.0018248405009473306,0.000946061592256947,0.0020961581409427634
0.0010901679743831724,0.002159286486278265,-0.0005090003999096522,0.0013323137491653547
-0.011972902429409089,-0.001224915476910714,0.0003034244869104556,-0.0005034205539625869
0.01543175590414762,0.0015270362058904666,0.00037209941857402286,0.0017055766269498788
-0.006666960312970048,-0.003804940508961612,0.00020795998125110608,-0.0030313067097539614
-0.02058465329105116,-0.0007741285054096763,-0.002201143000971932,0.00023658861386143128
-0.029283678430891795,0.0022030958487036577,-0.0032053284433616143,0.0018547565088101081
0.013458351605508938,0.005725865421594944,0.003254001584474868,0.004507177623292608
0.0035778973787527675,0.0020374249303188336,0.0019247353671952721,0.002557676393728963
-0.012191095448361014,0.0016672047132189525,-0.0015252114205132432,0.0014391052204423256
0.027084247607494272,0.0024972062069992746,0.0011964474738413832,-0.0001517949034528558
-0.025196459191621313,-0.0007675571407923819,-0.0033817422522126467,0.00040734044559576353
-0.006962695690893007,-0.00012056039131410328,-0.001895904150791854,-0.0015551116449536277
0.00955016931639448,0.0002333732049262971,0.000983861049587082,0.00048160567542131596
-0.02317731436479791,-9.385202372822468e-05,-0.0014806652545679248,-0.0005791977818751242
-0.003445386807135677,-0.00011283659126457498,0.0006945902097928831,0.0004414027331363736
-0.009243343654206457,-0.0025320840246571196,0.0001918166279933165,-0.002450417691061334
-0.016398467065103506,-0.0011384356254609171,-0.002367388542437089,-0.0014466478185555809
0.00033744132036997063,0.0009066591771250052,-0.0005567030058894983,0.0008248784124073328
-0.030706300520667952,-0.005246327699765508,-0.004317629439411097,-0.005505244397521164
-0.009847250181159246,0.0019402858479648135,-8.165448518216139e-05,0.0017920063491009268
0.004987215457548597,-0.0011082638152656202,-0.0009986590508659758,-0.0008147027637127388
0.0180260126216107,-4.990645220055694e-05,-0.00028220224515022733,-0.00029269419180367887
0.03205140525791465,-0.000745061740212991,0.005891684362089077,-0.0003091760265359978
0.01936059940348559,0.001087025389387413,0.00023209478457941537,0.000483454587217369
-0.004723802188514756,0.0019605950184140844,-0.0014746478977561018,0.001471279539892125
0.0047731421962406125,0.0032804279612905158,0.0003824179644673485,0.0036596512984736853
0.011653698826724615,-0.0004919890762487189,0.002679192928101166,-0.0011194124922591063
-0.01838207525662331,-0.0004925541558603231,-0.0013860479133797987,-0.0022464570637631036
0.010555695454543506,-0.00036040729570225937,0.00023902682085976055,-0.0004195717345940048
-0.003189853387065472,-0.001872553909040331,-0.0015626344720785974,-0.001496563046238707
0.016241242334249135,-0.0007542224674299076,6.745877223505265e-05,-0.0018412323364747345
0.003045781686912088,-0.0008617260031861523,-0.0003443168027479343,-0.0006341289683955383
0.029417318744379632,-0.0017441439068084786,0.0036922765964581155,-0.0015001072735912342
-0.011445975958599967,3.572030302798413e-05,-0.0013232905421360914,-0.000755609959065261
-0.007174934639506031,-0.002482748679016332,-0.0017965900648279748,-0.0017962116196516692
-0.009416562099941704,-0.0002599593254159283,0.0005108329666907868,-0.0007899763367323467
-0.004343490238838055,0.0022249444186533767,-1.1206399879466756e-05,0.002169313842310154
0.026909368067368232,-0.0026028988695148856,0.0025234404173688153,-0.002611031243769199
-0.010787013412502685,-0.0003601973918811267,-0.001971698790114804,-7.557267092143675e-05
0.013458758121933681,0.0017334928762573032,0.002032838420347418,0.0015047574352235762
-0.019899373297225346,-0.0029488050377184686,-0.0013629768625053093,-0.0028706459908497796
0.014625566863096415,-0.0020160212515103844,0.0009167309339061294,-0.0004277971354904392
0.014872676829494353,-0.0006578083951684979,0.0008016836248849416,-0.0005756223940347454
0.0154947959677466,0.0014878431374990364,0.002443325581074501,0.0022503943210752777
-0.001651727382726994,-6.185015758202105e-05,-0.00012469349044126125,0.0005541746032899163
-0.0008652389290504901,0.0026441162767226857,0.0010106664781208189,0.002588672658784009
0.019325398193435327,0.0018398148820047296,-3.619982537633733e-05,0.0008094365606818616
-0.016018430833668794,0.0015898192801569021,-0.0026509588889551397,0.0023995090770815046
-0.0052766628623731136,-0.0023434411535457654,-0.0011826863321003534,-0.0015506443536110709
-0.017001649490236383,-0.0018418861538790812,-0.0020178959914539255,-0.001517312928081849
-0.014995585384618667,-0.005080926396224746,-0.0031286140859273113,-0.0037704010056846663
0.0025963586764678375,-0.0016219581247755716,0.0020649973338516536,-0.0012939958594053425
-0.02587914940669218,-0.0009747809512168743,-0.0017937556687457699,0.00010953594261588536
0.020241765435730343,0.0007004436473798,0.0018517354238334338,0.00012734995064216364
-0.017763993173658663,-0.003547067417076015,-0.00053798811458388,-0.0023252876336110955
-0.019586954863930965,-0.0014540888251131632,-0.0016177092609239718,-0.001732919987752514
-0.011943841011590375,-0.004055058356088204,-0.0022705377587429664,-0.003016694054735957
-0.021964279671807866,-0.0028521265657970017,-0.002294798560840288,-0.002522627320403591
0.030189483594121224,0.0032249541504305785,0.004683209841515961,0.0033619220829404967
-0.01087281774045052,0.0022336202893474613,-0.0006069529616071576,0.0018060723760624357
-0.014982637236871899,-0.003785322524174392,0.0005584097516576136,-0.002027139301699151
-0.0013194793625692647,-0.0013351447924163594,0.0010610047301187813,-0.000940894410146861
0.0011098324397074116,-0.0003831569494620183,0.000977182680080736,-0.001557901705205587
0.012129011232491925,0.0003383541191535666,0.0004124741241808085,-0.0003589933800945683
0.02545739627622725,0.0020697957241127317,0.002653534108018514,0.0024888671693644587
0.01989257617900444,0.0017180134488940153,0.0010967732020713157,0.0011530442755681685
-0.006499863999039077,0.0006097546964848627,0.0012690665780692308,0.0010564135256508889
-0.006664953972313615,0.002179676297419557,0.00021025550023399294,0.0029217948610685573
-0.0029512564654511192,-0.0015167913159267123,-0.00016630659639861584,-0.0010388240564673079
-0.03195204267338932,-0.002832566039421309,-0.003953267194770742,-0.0025452279961352066
0.023677397501207502,-0.0005605927239104725,0.0021228340379292106,0.00033650163564712484
-0.04350313316915208,-0.004123919048379961,-0.004463482938171408,-0.00412659023767208
-0.027423879109895376,-0.00027354520347103184,-0.004216377630959401,-0.0002987422286163428
-0.009251949021912504,0.00045174739526805273,-0.0006467538830781406,0.0013250381740603394
0.010948620363067587,0.0017672707073300496,0.0009455070523059576,0.002001360522045299
0.0077840222846139746,0.0014937246060784495,-0.0015072999343050497,0.0007425876238190895
0.0002307033134476979,-0.00012004380255753741,0.00014868682721782205,0.00021643236358338474
-0.009468568807006373,-0.0001064186371728103,0.0009348154059242327,0.002269074016252414
0.011966880005881786,0.0007713181467644845,-0.0003982274305854631,0.0016127348986757796
0.0033907696108420302,0.00158835558016912,0.0006573546109230902,0.001524508344003294
-0.03478880728884885,0.00035367861166015326,-0.0031605090064550784,-0.00036818747748083223
0.0049339760995647935,0.0022152575593273266,0.0020188942106696747,0.0017348850232930032
-0.035921554871021895,-0.0013581647748338423,-0.003322282798546557,-0.001550106941365183
