proportion	indirect
-18.25747670788292	-0.28241315474462864
2.3210039968393623	-0.26868480972003334
0.6669109840318721	-0.2316511339961523
1.174637248529367	-0.25336407144403605
-3.7991202103062522	-0.3115998578796068
-8.797633158181569	-0.3374760799999096
0.21983864868264785	-0.024514823965268537
4.370619964817904	-0.2768853644463761
11.727208633969633	-0.20570683336167941
0.8356190629449748	-0.3332685897549683
1.0157795874222875	-0.20108361842058667
1.4386099591278587	-0.289922638267197
1.813190434338568	-0.2318840216290802
-2.581266974278673	-0.16572443823644178
6.04381177012826	-0.30921584977242283
2.489792833732129	-0.36392420764131184
8.513398017079169	-0.2414538930146549
-2.6774953286084537	-0.23663118852885032
2.3469767334709273	-0.45233225360737966
-2.7752069506141273	-0.26670731796035574
-0.16374410151634247	-0.056724078523850655
1.3448666713451034	-0.2731525871478575
2.5538819978048983	-0.3593502031251185
5.649383460486579	-0.32699616945083565
-12.957724937082054	-0.35261983287415993
2.00288755933204	-0.1996505292209837
1.3687966087759824	-0.22836273765787327
12.093690377487198	-0.23456630571491796
-10.32659100957844	-0.15308598711617155
3.0201080323637153	-0.24946205745969657
1.2827929124781638	-0.2325442313303221
-3.979523827647188	-0.4128230664980935
0.8818829573592049	-0.20300837740581984
1.9446146416670829	-0.17615244260507623
-3.262497317027688	-0.17180033831073174
4.0639390084065035	-0.3779796027972877
-4.60619499372149	-0.3153658483352898
6.357831210300698	-0.2973998875676344
-0.6431910962070745	-0.14664799723564984
0.9761078078500274	-0.2537776602547851
-2.9209662139105323	-0.17354106086069113
-1.0918948540446765	-0.12644440005580693
32.30843246553847	-0.358677230650052
0.8737647732897144	-0.24981707910944154
1.3687346816991373	-0.2709288320075792
4.529011016080161	-0.19883041819950414
-7.800229804145625	-0.1466423772343072
4.097265010910627	-0.3341363151425458
5.999840378199176	-0.2122165125824207
1.6353718776369588	-0.23729966737101055
1.4934367436731586	-0.29435514328965945
2.441182306307779	-0.3019835083248094
1.551369487685161	-0.23518744883655948
5.282715109532581	-0.3346689287465025
1.1457977210557884	-0.15124458709404168
1.394525506154408	-0.32745693136482457
-2.3919822093486376	-0.19004126648938316
-2.0986279395215375	-0.21026798574750227
1.5444751109423533	-0.2511869958724862
1.446794778796995	-0.2299460487949653
1.7125974374272395	-0.3783374816814757
1.1160854096030892	-0.2018323424155732
210.10852861168993	-0.23641033461029842
3.7859645783450873	-0.24224623172156395
11.92667774854084	-0.28644999348633693
0.7988870893142088	-0.2412407326935607
0.48930665020528064	-0.15829664644769326
2.079073079479594	-0.3474419130108431
-2.4605202118624545	-0.21561092062637538
-12.367453399673812	-0.286173192119773
8.732925895372649	-0.18594700878739714
1.3915185696386578	-0.32821602894002805
8.337184924258862	-0.17894322875345162
5.298744196361956	-0.29041622939187
3.1417603304908797	-0.128413785726287
-4.439036591915703	-0.23890679742713744
1.0082710895662494	-0.1667458820662073
1.0274442281404703	-0.19038046415197946
-1.1015724692174358	-0.11618314082317553
2.7608146980900625	-0.27562801576850127
3.3983829691320833	-0.1650190810940311
3.2909666863077667	-0.29255838135868656
-18.98094837101842	-0.2744324945834416
5.63255319401892	-0.27903512256062557
13.483168918669442	-0.23901952959580905
1.0869298129081753	-0.27052320488545617
1.114165063889161	-0.1902020774464114
20.028498910488498	-0.13098612539453436
2.392573193422527	-0.4327804192518386
1.1828363741913284	-0.4136169825887898
-81.59596025479317	-0.22934082287558155
4.096737541262013	-0.1819774754649298
1.7379726968782168	-0.5800697580056808
1.4702225222218714	-0.18464125721319524
-1.9739226401868857	-0.20495035336113637
1.986674266687532	-0.2815078064931334
4.835882988480204	-0.22367127639104348
-10.291040114854304	-0.0637432094742067
0.9325369932439648	-0.18890571150453647
1.9759055673629784	-0.26082706295351765
16.950264391292276	-0.3213834871526029
1.8418569445878112	-0.3081920699097155
-1.0417878327651051	-0.06929348652945402
2.1372364847360554	-0.21371182480326223
-36.6445814996889	-0.2540960989290429
3.0956320103077717	-0.36627926514704195
1.3364490447430386	-0.3266681540377443
2.970158989592256	-0.21681129921736977
2.61637076802604	-0.2980177638289466
-4.2136647872637365	-0.535315630402094
4.792028563567739	-0.5947325154431733
1.6823607972483217	-0.28387377281941756
7.631241600008768	-0.18553956292843365
-1.3617671005385417	-0.1834473096601512
-0.6033654398531507	-0.08201396300420177
-6.94167483959307	-0.3210223059641823
1.3254366456047808	-0.22249061666811815
1.0915819833607316	-0.18774689726627547
1.81944510309403	-0.3520519420494599
-5.471294330098217	-0.33572847308216547
1.3549287738275864	-0.28434159578157087
2.1122705149856786	-0.2441315792951632
-3.587608628532388	-0.16925357236532396
11.5260821891837	-0.2208041779396085
1.7042544740308088	-0.13886658833122198
-2.9582463794379588	-0.1477132756970116
-7.045147351959083	-0.20148809179843957
1.9893878443746322	-0.18954893593133593
3.1782141878106587	-0.5492751310540573
-0.6114583077918763	-0.13504940801192958
-42.52444194524375	-0.1677104229006344
28.476571649827402	-0.24152381434109635
1.260958531641343	-0.14606624296207169
2.6585399174455846	-0.32967773585693283
-1.4943302692799358	-0.08509383161256079
0.8793785278170834	-0.22207929286742203
12.371199612160572	-0.2979365969580625
-8.39875487783515	-0.2679396276336043
2.2503326136516772	-0.23720181979612845
1.0922785571232456	-0.20770188083337776
-3.192778665464569	-0.22953878150033977
-2.070173351270165	-0.13365679415620316
5.439455562065122	-0.32888117898898567
1.7871034777570862	-0.4748537744000327
1.4151609519393553	-0.26355205242698926
0.4090049515007823	-0.1485010040111974
-4.772010920654695	-0.17723766619320575
1.6231847109611433	-0.24299985416029546
-1.9482849186073323	-0.2636164719321577
4.828811569593058	-0.20382094893413633
4.236948259934659	-0.24965699770509603
-5.170884352994545	-0.2491954306723381
5.021287163649664	-0.2302114790499459
1.458786727460499	-0.20567641105451337
-7.908707792889992	-0.16719026446149216
9.793516022365342	-0.20196463450859256
5.430149062578149	-0.21948550901226246
2.2905430973375567	-0.2692524198507101
3.4037592042719305	-0.24129030556624917
40.708049550864736	-0.3352623724938398
-0.3650206400922297	-0.07636252674696233
3.9687463119019704	-0.26236792622186
2.514697043285554	-0.12758968072633045
1.6341320991709236	-0.3083688596053717
14.172492462735596	-0.17079611769236888
-7.026272257380082	-0.4538023648364429
22.5715254548779	-0.2426445509458355
1.0524030299576308	-0.24586146630441508
5.835921823616331	-0.1469865331699834
0.7792033785716165	-0.1652765673130558
1.752991608756324	-0.38374039273081
1.318013860190083	-0.27196896633355644
2.6876664891649287	-0.35974450504906536
-0.9070084726968375	-0.1603224561360816
0.8241263590163349	-0.1515217665455541
-0.5601404812318501	-0.11682792537312335
1.751716353638789	-0.20797988880297819
1.6834776911131093	-0.2668391149501602
4.690338738931214	-0.2775401771548836
5.243857707630336	-0.2195715102827323
-1.479149656043236	-0.1461280468745253
3.416562358694691	-0.1783818583955281
798.2366412063321	-0.22018047996824042
-2.629865800952838	-0.14722949297617638
-0.5771824840704852	-0.15040524073391318
0.9601963944766115	-0.40687739965883557
1.4322338147380966	-0.2691817169100664
3.4083883808888378	-0.3506219715226009
11.596123535980992	-0.21846178410264053
0.7718747148171475	-0.30764050720034997
2.9435148507569173	-0.15850658620869235
2.303140692893932	-0.2875073896331132
0.4605989146442191	-0.14682033422819915
9.69923647642188	-0.2643974767895863
1.3631166127031542	-0.30122072724229587
4.643433746958709	-0.11152445210038606
1.7826333394074212	-0.4202536150881043
3.203176535558831	-0.3633324608925084
-1.0810959568543277	-0.12963995099911346
0.9168707497564088	-0.19973412617431527
1.689828198393327	-0.2920030390242648
2.4309535659219192	-0.16314839672116888
1.7032857743314038	-0.22896891720985454
0.6699247726876261	-0.14859646611998964
1.332310370009889	-0.2581038821189785
-16.978743339932482	-0.16052668207895854
9.36027404263413	-0.2838352230914425
-0.7365146261616189	-0.16734056075945242
3.378240556750865	-0.12873204424560253
3.243009335857855	-0.22278740015235085
11.30963632625988	-0.3494522301909719
7.5779630693099636	-0.18039398083836608
2.107802545449413	-0.2625064233717394
-1.1635691740243963	-0.20021343998704424
2.0464344673896093	-0.1869291457748628
2.0294546424444073	-0.4543658009932727
1.4348661566145862	-0.3692303935875432
8.461928979596095	-0.28693145163699213
-38.24693311317422	-0.2926506366384666
1.4974982821058973	-0.25356805807738675
-13.764188410076024	-0.23587518572501015
1.726445626182447	-0.1477420304715396
1.6224843486880471	-0.1401849430686768
1.2933940769460877	-0.26016691570424866
11.504741724247364	-0.12454800484431659
1.9828723369251973	-0.17325520090389532
41.5932985850977	-0.18109408282999773
-1.019547493831099	-0.15759692967101152
3.313690886469262	-0.5664067845772686
0.5170917881666167	-0.13828454387233619
0.9033094723261342	-0.19477918272782677
63.921281856430554	-0.3081873839272977
0.8530023128261228	-0.25079976643548246
-1.5801482534181728	-0.19067222514960497
1.9751961447910995	-0.21268079977214607
4.681978427308929	-0.3661553020897506
-4.876420142419688	-0.1899602985442721
20.660695294291955	-0.1809004907236002
0.8119649841618235	-0.3347011991792106
6.017573491866821	-0.377918337092755
4.9692172318948735	-0.23540661082059403
0.7475459628807208	-0.20479465578886086
1.7752784561753348	-0.2675770523955516
1.2402772069434815	-0.358690198343611
1.006681700413291	-0.23936963921338553
1.7848535270321104	-0.4263454629204795
1.0087250273756412	-0.22839272768391464
0.969857054494198	-0.18561903243863162
0.8213753895186542	-0.21310965887601097
1.0632645860705485	-0.09162506774991455
2.020931497632409	-0.21418590619546024
2.2474246255978714	-0.289887294675309
107.21526131317877	-0.15421652519581405
-1.8190692705438654	-0.17423459196462324
-1.2162016158079723	-0.2691634250642217
95.84960683720603	-0.19923832445976045
-9.120301337841546	-0.2649017144593532
4.532274751641486	-0.3196958578513937
0.8767050987719563	-0.15074613822654284
30.199933315025888	-0.21455201741498767
-1.6048844736027854	-0.23622408241969936
-22.344588517993326	-0.2707854680235672
8.630344619485173	-0.27833062044704027
4.842463934997639	-0.16055178966066802
4.278603370630299	-0.2794903033804832
3.0238750555836806	-0.3715101161432411
4.663006739742097	-0.34703445085739865
-8.649869910269182	-0.27278253383287643
2.846818163061538	-0.1491232700580392
1.8298758774461672	-0.20267648992816875
1.2417562474022745	-0.1359805131765459
1.6347134322800114	-0.20149532478563467
3.120168928997339	-0.20127210330113443
-6.350040399199291	-0.205852504526173
0.8280425642589948	-0.2509493057217905
2.319411313127896	-0.14828456238420226
3.275646018228894	-0.28682194112377324
0.9319238404177741	-0.24914681323253673
5.799286107981381	-0.2973839407917731
1.712751020862784	-0.2488258597590555
1.0965063142441327	-0.14962816896662384
-13.151889253865036	-0.2770890055164921
17.78647419788296	-0.31558006230321795
1.3180591257606247	-0.2561559045243488
9.780812172712814	-0.4389229604633025
9.168182054675826	-0.2742287048244682
1.1768219756458809	-0.24302512200285242
31.3806173392535	-0.29254191001229884
2.0451893847113634	-0.27121561068066447
1.6121538802319404	-0.2479288516122503
0.7643576846439579	-0.21241285203673035
0.6101813105670357	-0.17236788171136758
9.977409450890406	-0.3619383625343313
-1.8544076939746188	-0.22946017972965368
3.5194215146178935	-0.16338531747442905
11.937899630152316	-0.2342943287151456
1.1656904513652486	-0.24565136931118206
5.795053579222829	-0.38204680900167093
2.8292548166113325	-0.3126343636857192
-15.154841114162869	-0.33057266146337866
1.7836378351620463	-0.3086380719770744
2.047561647775428	-0.3328193414011817
1.2359926399415628	-0.13514633604593557
0.8313022774817664	-0.20678039889971694
8.980917184870279	-0.35358568325891454
1.708448595013094	-0.4284974896787416
2.1170622055679873	-0.3652956054801221
5.195243860128963	-0.2558643734229567
-4.333893667407547	-0.17370855355135423
1.9114356216224684	-0.38457072914445734
1.1238541992449131	-0.17476790103374068
1.9525580405694365	-0.2959960775222054
18.64410619526627	-0.2689048002362594
-0.5212647520678323	-0.039040164026853154
1.6830704365044726	-0.33340098664180223
1.4703055965945586	-0.2692302013782538
0.8612912311607366	-0.250366902458125
5.190792625616182	-0.37262345562029875
0.6898787830824934	-0.18330934834516793
1.652910199847241	-0.17323885877653214
2.826159268663157	-0.17668698348178552
4.299247319714769	-0.2740002880837644
1.3409831006944157	-0.3954437935642191
42.34348737457386	-0.3332910736145151
4.629319742182381	-0.21577477410882218
1.6923227907813663	-0.26870564500031324
-1.1283277082296272	-0.12915716248697848
-5.155459070239259	-0.12433740608669698
17.485757296226822	-0.24709439531190436
-4.67194507431392	-0.19593081729542736
-1.0272678238214363	-0.1747493037271684
-1.1038785355578051	-0.11687063363590702
1.2433251856161496	-0.21609909727077048
-6.108340435317956	-0.307584757410305
2.3576693042893684	-0.12465297945259377
2.2297311288786585	-0.3056568905073927
-0.8741637200319144	-0.14730616063854773
3.3075567565193156	-0.27910550543154583
-2.250801541066472	-0.14233217052180172
1.5651452743249719	-0.24719668356117105
0.8215449327833878	-0.19769907774723217
3.8506724792430704	-0.2569639729418313
5.128186019593291	-0.2550629406305327
-16.259600329221204	-0.2180235037735204
30.89541345767134	-0.1104978804393498
11.143668055162005	-0.1603557628747164
3.7755598557493157	-0.14124765859383892
1.5301547569982001	-0.1616589506967082
1.0964967005675486	-0.23929868686200317
8.022271963835381	-0.2747446370672484
2.039295247134699	-0.22203075126224975
1.4757716433227637	-0.5657233148910912
1.9338817072782815	-0.2307595009984428
2.467452397750922	-0.3571358881115006
2.0151706501311053	-0.355892763445784
-5.680570233219664	-0.1406929556008888
1.701131289174255	-0.44728800319492884
-41.1613121376631	-0.09692542850408288
1.8341382764041512	-0.18493440493792
1.0810869705920865	-0.2028910910272287
1.014405626594652	-0.14718816987523184
-11.45118446080018	-0.2279174980132723
0.8245630196953079	-0.141126395580986
2.006163613297149	-0.39544849094820617
9.722054773295948	-0.1447619254282469
-2.350000886880469	-0.2064746481404347
1.429756940461964	-0.2696181348583906
-2.3210029429877603	-0.15572828437138683
0.6625621846186184	-0.19508358502361725
1.251509547431268	-0.26932345873580804
1.3616991023966845	-0.2602437224108346
-1.388985632963634	-0.13904037936583885
2.074332430984881	-0.30681479261005434
-1.00396595121947	-0.10428159671299693
0.9373524444350744	-0.22860563393149544
1.619263751042224	-0.20982640937210423
2.530920963497235	-0.31143334081280516
-26.36584578969129	-0.15917767132910163
1.392190872295865	-0.29129954572200745
1.5894509546915203	-0.28525304332195733
0.6696156712719342	-0.2941482452954268
2.1736130522203703	-0.21591541776137663
0.9876953661403485	-0.39159489298260564
-1.9057905862954883	-0.16542104417456488
7.1403140629643636	-0.28515238851744357
-0.7472228207037729	-0.16858877954913637
21.674355235918892	-0.24293962429045807
2.1624591123789556	-0.35531093495585203
1.9827631993024375	-0.435666880985557
8.080636844713114	-0.2656141776947948
1.386810172594742	-0.28137856497959884
-1.81179847830797	-0.14987902433785608
2.6350761764452013	-0.1345501080828924
8.831924658491534	-0.155610339298522
2.7896157157469905	-0.24888041839188244
1.0976790259685498	-0.2006840435617045
-2.3220930747330026	-0.1715218820050326
2.6284065778542534	-0.2592755090381833
