ModelID,TACSTD2,CLDN1,CLDN3,CLDN4,CLDN5,CLDN7,CLDN18,EPCAM,KRT8,KRT18,KRT19
ACH-000456,5.423578170981798,5.691254978650136,1.584962500721156,6.197118380047158,0.0,4.772941337831336,0.0840642647884745,1.550900664647523,8.9953997184793,8.797337288288425,2.5058909297299574
ACH-002703,4.924575003392735,7.380850637553213,0.8953026213333066,4.185073637876762,0.0285691521967709,3.5993177936982264,0.1110313123887439,7.139244363347547,12.267049995846198,12.9184533224996,8.43396093112118
ACH-000496,4.558879853475442,4.780835001738229,2.035623909730721,7.153298682854903,0.0426443374084937,2.2016338611696504,0.0565835283663675,4.340562269026414,8.923327485419192,8.232612794056818,8.327642458875573
ACH-002512,0.01435529297707,3.2063306478710496,0.0,0.0840642647884745,0.0976107966264223,0.0840642647884745,0.0840642647884745,0.2016338611696504,3.2720231890610485,5.765799923285126,0.070389327891398
ACH-000062,3.534808661231747,3.727920454563199,2.4776773275653072,5.811471030529836,0.1110313123887439,3.91456452349394,0.2509615735332187,1.879705766282288,10.703644072582216,10.472081550133607,7.636552121483813
ACH-002464,0.01435529297707,1.4276061727818994,0.0,0.7136958148433591,0.0285691521967709,0.0285691521967709,0.0285691521967709,0.0,8.395105654603528,8.461929579764167,0.0840642647884745
ACH-000088,0.6599245584023783,6.527007760637202,0.137503523749935,0.765534746362977,0.0840642647884745,1.560714954474479,1.0772429989324606,1.1176950426697545,4.624100894628114,5.751945681615022,1.875780063068488
ACH-000536,7.115095685112966,3.819668183496456,2.1858665453113337,6.989366114026064,0.1243281350022017,7.486070743735668,0.0285691521967709,7.695158678475356,11.715833325626058,11.660218788535618,10.90523655973504
ACH-000071,0.4541758931858022,1.2448870591235344,0.1763227726404628,0.5558161550616396,0.070389327891398,0.4956951626240687,0.4956951626240687,0.6690267655096305,4.060912049587873,4.297191416565856,1.2387868595871168
ACH-002004,0.0426443374084937,6.248307120087241,0.0,0.2265085298086797,0.0,0.3561438102252753,0.0426443374084937,0.1634987322828795,2.606442228131608,2.538538163629804,0.0
ACH-000878,4.805808348701467,3.656496370553495,3.3701642805402097,7.320755428706466,0.3334237337251918,4.676944359106912,0.0285691521967709,7.378164779871632,11.727877921653192,12.175674291896126,8.585676157663732
ACH-001380,0.2750070474998697,7.225448468610739,2.361768359419153,0.2141248053528473,0.0565835283663675,0.8718436485093178,0.1110313123887439,3.711494906650088,11.962317654942307,12.211857883284482,9.587983734798325
ACH-002061,0.0565835283663675,0.0,0.0,0.070389327891398,0.0285691521967709,0.8399595874895318,0.0,5.6884601404244926,6.878970510151082,7.234194722953812,5.120186027531863
ACH-000385,0.2868811477881615,0.7398481026993275,2.1076878693143737,7.380764074985109,0.0565835283663675,4.139960569545456,0.1634987322828795,6.20006486151431,10.897542972506995,10.826151214800207,1.0426443374084935
ACH-000412,8.954516227442742,6.330379127580632,7.44003860049473,9.140829770773,0.1763227726404628,7.422737586537526,0.0285691521967709,8.745270951588903,11.929739226852018,11.338457843130849,11.386724740799169
ACH-003474,6.016139702655253,4.422233000683048,0.0285691521967709,2.7398481026993275,0.0565835283663675,3.871843648509318,0.0,3.4276061727818994,5.777945670695148,7.3103401206121505,1.9523335663696857
ACH-000427,8.603737602524456,0.7739963251111731,3.311793717753649,8.456272266432666,0.2265085298086797,7.059182199211692,0.0285691521967709,8.235152624217932,12.053145285020996,11.09269108194226,11.631222537176244
ACH-000938,0.2986583155645151,0.2387868595871165,0.1634987322828795,0.8559896973084807,0.632268215499513,0.5360529002402097,0.0,0.8639384504239714,1.871843648509318,1.91456452349394,1.655351828612554
ACH-000462,0.4956951626240687,0.1763227726404628,0.070389327891398,0.7311832415722002,0.2141248053528473,1.7398481026993275,0.070389327891398,0.879705766282288,2.4276061727818994,2.15704371014558,1.3448284969974411
ACH-000939,2.903038270112912,1.6088092426755238,3.250961573533219,2.472487771462744,0.9927684307689242,0.8073549220576041,0.4005379295837288,1.0356239097307212,2.718087583960517,3.498250867527825,5.544114402209474
ACH-000325,7.2695942516833725,3.090853430451113,0.1505596765753814,8.541871008841488,0.0840642647884745,7.4672794804599825,6.044394119358453,8.868081729713118,10.304465409286632,9.403395554728744,9.244197314953684
ACH-000515,0.5945485495503542,0.2986583155645151,2.277984747299765,3.114367024952,0.3673710656485294,5.587064898363171,0.2509615735332187,7.919459269111574,6.92671109909728,6.575312330687437,6.295723024539968
ACH-001033,0.0,0.01435529297707,0.0,1.1890338243900171,0.1634987322828795,0.0,0.01435529297707,0.3895668117627256,0.4956951626240687,0.0285691521967709,0.2016338611696504
ACH-000919,7.332976400292911,5.70984201927331,8.011339087913592,8.153248007745013,0.2016338611696504,8.175025519533408,3.656496370553495,9.042398104029973,10.897089128312755,9.817783121774534,10.313790025443684
ACH-000863,0.9486008474933558,4.7938958825488776,1.1699250014423124,1.871843648509318,0.137503523749935,1.1505596765753812,0.1634987322828795,1.2690331464552371,6.8740592031411465,10.026938347869187,2.319039815562536
ACH-000642,8.215921225397267,7.044175512639209,0.6415460290875237,5.678635347822744,3.769771739249448,5.056583528366367,0.1505596765753814,6.344118334521428,8.038918989292302,8.46180683028884,0.9781956296816516
ACH-000581,6.2763105474641465,3.883620816285672,5.745237332129749,8.515069014032239,0.0976107966264223,6.888621497344038,0.6780719051126377,8.686710613105618,10.211158247280247,9.434503133048077,9.990529474859224
ACH-001435,1.3045110418099528,5.006746832440585,0.1890338243900171,0.1890338243900171,0.0,0.2630344058337938,0.01435529297707,0.6507645591169022,8.11868157186106,9.77361727785726,0.137503523749935
ACH-001050,0.0,0.1243281350022017,0.4222330006830478,0.2265085298086797,0.070389327891398,0.0426443374084937,0.070389327891398,1.3950627995175775,4.173926931999809,7.373213179808043,0.0
ACH-001818,0.2630344058337938,1.6507645591169022,0.0,0.4646682670034443,0.0,1.2570106182060237,0.0565835283663675,0.2016338611696504,1.250961573533219,2.646162657157894,5.106432077816929
ACH-001384,3.137503523749935,5.67072705449947,0.0,0.4646682670034443,0.0426443374084937,0.933572638261024,0.0285691521967709,0.2141248053528473,7.855179946816331,9.13190839267029,4.434961760187254
ACH-000797,0.3219280948873623,4.438292851579146,0.1243281350022017,0.7739963251111731,0.2509615735332187,1.550900664647523,0.0976107966264223,0.4222330006830478,2.485426827170241,3.887525270741588,5.404290064444837
ACH-000220,0.3895668117627256,0.1243281350022017,0.0976107966264223,0.6040713236688608,0.1243281350022017,0.3448284969974411,0.0285691521967709,2.565597175854225,1.84799690655495,1.713695814843359,1.3673710656485294
ACH-001533,0.0,0.0,0.0,0.0426443374084937,0.0285691521967709,0.1110313123887439,0.0,0.7484612330040357,0.01435529297707,0.1505596765753814,0.0
ACH-001508,6.310885391185277,4.527946098908258,0.7570232465074596,6.527946098908258,0.4005379295837288,3.8268026842858265,0.0,5.649902819893139,9.203372475970507,8.682432841227048,8.323595247391479
ACH-000827,0.7990873060740036,2.1342209397606338,0.2265085298086797,2.587364990936461,0.1763227726404628,0.6229303509201767,0.070389327891398,1.0496307677246008,2.871843648509318,4.971773447193373,2.0461417816447205
ACH-003119,4.297191416565856,0.0,2.8155754288625725,5.628481994383899,0.0840642647884745,6.885574364371426,0.0,8.701756963037951,8.260684356379658,8.447124563584216,7.355791546753647
ACH-000961,7.298291730620124,5.973611275519472,6.403949364232865,7.627315001365048,0.3219280948873623,7.226123143125237,0.0976107966264223,8.318000426147645,10.28909670241999,9.400153637894649,8.25917831326943
ACH-000778,7.423157939980344,6.52309143530243,0.0,2.8094144442358986,0.0,6.48526580311283,0.01435529297707,7.4313722379097555,10.087197615577953,10.798957747900428,7.973094622892021
ACH-000825,8.219700960636958,2.2839217723076173,0.5260688116675876,7.353499735245657,0.070389327891398,2.403267722339301,0.1763227726404628,3.4462562298895643,7.82572203760072,7.19544603212575,8.337220478132874
ACH-000743,2.983677694698067,0.4114262457264649,7.093496794891906,8.47585500126892,3.9990980337056072,6.642123916153487,1.6825732973475784,8.26636491235763,9.052676724303575,8.417219615099091,6.890689877685267
ACH-000190,0.2630344058337938,3.326249700837456,0.3103401206121505,2.7548875021634687,0.01435529297707,1.3448284969974411,0.1110313123887439,0.6507645591169022,2.5459683691052923,1.922197848396367,6.3269687115878925
ACH-001819,6.640389560054945,0.0,3.933572638261024,7.238691339009673,0.0426443374084937,7.927303898152704,0.0,9.73684160723349,10.065954604419064,10.66879636391296,10.38747886584238
ACH-000157,0.4436066514756145,0.3561438102252753,0.1110313123887439,6.854245054220128,0.1505596765753814,0.5655971758542251,0.3103401206121505,4.569855608330948,7.39214566314514,5.662490363913776,1.6959938131099002
ACH-001786,0.0,5.088735246190284,6.677508242264722,8.59946657883123,0.0,9.033588186169146,0.0,9.107949355012964,12.295654156979747,12.726132991821864,10.25691629667084
ACH-000253,7.1026581313637385,1.1043366598147355,5.869871406177713,8.399128359329056,0.2986583155645151,7.563539503172188,0.01435529297707,9.708635593933774,12.362957469885131,11.311407748837215,11.6476832678862
ACH-001376,10.824799669461502,7.914803677251784,5.200457271428572,9.274448043925208,0.01435529297707,7.687690609774666,0.0285691521967709,7.870364719583405,10.665602400276946,11.182146019633214,10.587214952452534
ACH-000958,1.5360529002402097,1.3617683594191536,4.098453246309274,3.304511041809953,0.1110313123887439,7.409984864765858,0.2265085298086797,8.13699111208023,11.426684081849618,11.550891047674336,9.310998963286265
ACH-000228,9.826961534666504,8.736807790766079,2.176322772640463,7.7873802222963375,0.070389327891398,7.484218708433162,0.01435529297707,6.562395082285962,8.758123255487389,8.386509204077933,11.895840320115134
ACH-000266,9.161988425719755,7.44003860049473,4.9818526532897405,9.53954658023841,0.1634987322828795,7.759821621361532,0.01435529297707,8.421223299225138,10.275658944698852,9.935975324851556,11.497402795590158
ACH-001750,1.0496307677246008,3.1731274334806563,0.0565835283663675,1.1309308698264486,0.0,0.6415460290875237,0.0,0.4005379295837288,4.241077458175037,6.747387399652718,1.3673710656485294
ACH-000174,0.2868811477881615,4.300123724569014,4.341274183692175,5.483815777264256,0.2265085298086797,2.8639384504239715,0.1890338243900171,5.779785005301132,8.9207399043279,9.365491332430306,7.967110953925375
ACH-000245,0.8155754288625725,0.2986583155645151,0.3103401206121505,0.933572638261024,0.2387868595871165,0.5360529002402097,0.0,0.7136958148433591,2.269033146455237,1.918386234446348,1.839959587489532
ACH-001279,0.137503523749935,8.45038647903429,0.1505596765753814,1.232660756790275,0.1110313123887439,2.8972404255747994,0.0285691521967709,0.6415460290875237,6.684818737553223,8.168621980161422,0.5360529002402097
ACH-000620,0.3785116232537298,3.411426245726465,7.035733867052591,8.017977566454508,0.1890338243900171,5.877989585387208,0.01435529297707,9.32950485523337,7.9579726209154,7.084276910531492,8.554703955732661
ACH-000813,4.5496691707264905,5.516015147003665,1.613531652917927,5.012568673503056,0.0,6.904724928390404,0.0,7.668104938266769,10.266318057157454,9.878740665742711,9.725110589340602
ACH-001513,6.876148551863873,4.128458384146928,2.2387868595871168,6.654779216959517,0.1110313123887439,7.525520809095069,0.0285691521967709,8.005006921075326,11.227796419411485,11.618660799471709,7.595145567990858
ACH-000168,0.2630344058337938,0.6959938131099002,0.4436066514756145,0.3448284969974411,0.0285691521967709,2.2265085298086795,0.1110313123887439,0.9781956296816516,3.4449320489421824,4.047014819517589,1.1043366598147355
ACH-000257,1.831877241191673,1.5945485495503542,5.092968509324141,6.856363275069203,1.570462931026041,6.03760186043555,2.9653225483672547,8.021257620560519,8.2145619783118,8.121740711802673,7.502792032462974
ACH-000211,0.7398481026993275,2.169925001442312,0.2265085298086797,1.7570232465074596,0.1243281350022017,0.8875252707415875,0.3103401206121505,1.1375035237499351,7.7148636830862305,9.332282759243396,1.5459683691052926
ACH-000283,0.137503523749935,2.788685710613534,0.1110313123887439,2.5160151470036647,0.0,2.5360529002402097,0.1763227726404628,0.7907720378619999,8.404119724396125,11.42463870983664,0.7990873060740036
ACH-002401,9.98470326682514,6.832003876701159,0.3895668117627256,5.974988111991927,0.0,8.669345722371732,0.01435529297707,7.708256223231285,9.116187985774763,9.670886353902368,10.263386583314094
ACH-002041,2.070389327891398,1.782408564927373,0.1243281350022017,1.632268215499513,0.0,3.4905701304462013,0.01435529297707,2.835924074254375,9.09529152021173,8.954632543331051,0.3785116232537298
ACH-000987,0.1505596765753814,0.1634987322828795,0.0565835283663675,0.5360529002402097,0.1110313123887439,0.1890338243900171,0.1763227726404628,0.2509615735332187,2.513490745588118,4.456149034647996,0.8718436485093178
ACH-003465,0.1243281350022017,0.1505596765753814,0.0426443374084937,0.4329594072761062,0.0,0.3103401206121505,0.01435529297707,0.1634987322828795,0.6959938131099002,0.632268215499513,0.0285691521967709
ACH-000682,9.860528335281485,9.32005588548285,2.37851162325373,9.766363262460455,0.2750070474998697,6.830737021121959,0.0565835283663675,6.541483864054276,11.00940876140912,10.713128714351262,11.882260929099804
ACH-000073,0.5753123306874368,0.3334237337251918,0.3448284969974411,1.0772429989324606,0.070389327891398,0.4541758931858022,0.0,1.7949356628035362,2.611172380044005,3.237257770900372,1.8196681834964556
ACH-000212,7.820306628893824,5.339850002884624,2.2357270598380583,3.137503523749935,0.0285691521967709,1.8439838440483265,0.1243281350022017,2.786596361890807,9.429657805098504,9.23967012524134,10.170801372822254
ACH-000096,0.3334237337251918,0.4114262457264649,0.1505596765753814,0.8718436485093178,0.1505596765753814,0.8639384504239714,0.4854268271702416,2.229587922740652,10.059074014663564,10.07347215397646,1.550900664647523
ACH-002500,0.0,0.0,0.0,0.1634987322828795,0.070389327891398,0.0976107966264223,0.0,1.0496307677246008,0.137503523749935,0.0,0.0285691521967709
ACH-001440,4.074676686294496,1.2868811477881614,0.3448284969974411,3.596935142387232,0.2141248053528473,6.160678213220501,0.1763227726404628,7.958900660213039,9.373887422770762,10.134041207870668,6.10244817792658
ACH-000063,0.7048719644563528,0.6507645591169022,0.0565835283663675,0.7824085649273732,0.0,1.1826922975161902,0.1505596765753814,0.7311832415722002,5.877253453876608,10.186238070711273,4.436295119839363
ACH-002942,0.5849625007211562,0.2750070474998697,0.0285691521967709,3.5096958419333872,2.0,0.4956951626240687,0.0,0.0285691521967709,1.6415460290875237,3.558267634055736,0.0
ACH-001999,9.668459556915382,6.4297833205085055,3.902073579310743,10.006606594769428,0.0,8.475084882948783,4.622930350920177,8.776400131384493,11.494855584491198,11.823924464942738,11.096978636370537
ACH-000776,0.7739963251111731,7.112178833722592,0.2986583155645151,3.485426827170241,0.137503523749935,1.0426443374084935,0.137503523749935,2.097610796626422,8.051970200188135,8.05370871447528,4.4202128906107845
ACH-000521,0.4329594072761062,6.769507291436245,2.821710215034674,1.070389327891398,0.1243281350022017,4.77082904603249,0.1890338243900171,3.5447326559326235,7.664127242758463,8.445925298579272,1.4168397419128291
ACH-000299,0.0,0.0,0.0,0.0,0.0565835283663675,0.4646682670034443,0.0,0.0,5.4252578719992135,6.881664619320345,0.0
ACH-000025,0.137503523749935,4.612942196304665,0.0426443374084937,0.2986583155645151,0.4750848829487829,1.565597175854225,0.137503523749935,0.3448284969974411,4.460742563789644,7.309703711030275,2.3757345385831563
ACH-000591,0.1890338243900171,0.3219280948873623,0.2016338611696504,0.933572638261024,0.0840642647884745,0.3334237337251918,0.2387868595871165,0.5160151470036647,3.55581615506164,4.398487190018967,0.879705766282288
