ModelID,TACSTD2,F11R,PARD3,CLDN1,CLDN4,CLDN7,EPCAM,KRT8,PTPRC,CD8A
ACH-000193,0.4005379295837288,4.316869805064333,4.403949364232865,1.3103401206121503,0.903038270112912,0.903038270112912,4.671859468247477,2.021479727410452,1.1243281350022014,0.2387868595871165
ACH-001686,0.0,2.839959587489532,0.0,0.0,0.2750070474998697,0.0426443374084937,0.2141248053528473,0.0,6.996727685728139,0.0
ACH-000538,0.3334237337251918,2.722466024471091,4.705977901682522,5.310703657225108,0.9927684307689242,0.5558161550616396,0.6507645591169022,5.136273429850582,1.250961573533219,0.1634987322828795
ACH-002490,4.304511041809953,7.681941137091694,5.150965783556497,3.4867143730307024,5.090853430451113,6.80025280637239,8.631540867341485,9.480345915885351,0.8718436485093178,1.1953475983222193
ACH-001683,6.940401697969842,6.255689555220626,4.384740587292384,3.142413437873741,6.638797899951696,7.573041204058648,7.089794727063991,10.407586439290954,0.0,0.1243281350022017
ACH-001990,0.0,2.7398481026993275,3.4046306842176115,2.2839217723076173,0.2387868595871165,0.2265085298086797,0.070389327891398,0.1243281350022017,0.0,0.0
ACH-001438,0.0565835283663675,2.5160151470036647,5.166313747889934,0.0426443374084937,1.144046369616707,2.859969548221026,1.0214797274104517,12.222221332678682,0.0,0.0
ACH-001647,0.0,4.816087658600206,0.0,0.0,0.3219280948873623,0.01435529297707,0.070389327891398,2.643856189774725,6.1657109924849305,0.5058909297299573
ACH-002043,8.903339603748297,5.763145958149476,5.668459556915382,2.6959938131099,7.073498932290183,8.21325006181084,6.521835962545389,6.931210274803932,0.1243281350022017,1.2448870591235344
ACH-001649,9.4398101106851,6.611762560064872,4.655924213083815,8.190812367916136,5.39334755137725,8.08762195325251,7.036503333738988,7.854182706501244,0.0426443374084937,0.137503523749935
ACH-000155,3.718087583960517,3.500802053057157,4.636914580355878,5.395062799517578,4.836429131161648,2.883620816285672,5.609695872862739,10.61157815474208,0.070389327891398,0.0565835283663675
ACH-000270,8.617357261591323,5.308885057411763,3.289834465177509,2.414135532984451,6.607182337438809,6.5163303868259375,7.067703244373159,10.917894160041188,0.070389327891398,0.0840642647884745
ACH-003106,0.0,2.7676547982373463,0.0,0.0,0.0,0.0,0.0,0.1243281350022017,6.909413105377229,0.0
ACH-003177,0.01435529297707,0.1243281350022017,4.531069492725954,0.4541758931858022,0.1890338243900171,0.5260688116675876,0.0,4.521050736900963,0.01435529297707,0.0
ACH-000683,7.448983520613795,7.51546331151232,5.057883448899626,4.04788732939655,7.4679315460262865,6.966015097404102,8.955126781261367,9.898147876096942,0.0840642647884745,0.7824085649273732
ACH-002017,0.0,4.269781238274379,4.2660368939953175,3.5058909297299574,0.1110313123887439,0.0,0.4956951626240687,0.0,0.1110313123887439,0.0840642647884745
ACH-000655,0.8559896973084807,1.8836208162856716,4.559491813205038,2.9240998856407416,1.4646682670034443,1.4168397419128291,0.963474123974886,6.968321196106267,0.2016338611696504,0.137503523749935
ACH-000145,0.3561438102252753,1.3161457422933562,4.889960199658641,0.4541758931858022,2.4356285940520905,4.070389327891398,0.5058909297299573,5.588864518190148,0.0976107966264223,0.0
ACH-001495,0.01435529297707,4.694323060125386,4.954661620837898,7.958494716474607,4.97223312380739,0.4854268271702416,7.292413667827485,9.003264908817494,0.01435529297707,0.6040713236688608
ACH-000188,6.630085070002124,6.056366761024529,4.132576842670009,5.380590934265922,3.07210580048042,4.200849574637213,4.854993016757,8.334764902401206,0.0285691521967709,0.0565835283663675
ACH-003458,0.0,2.9392265777282085,4.0259146987507926,3.2942531364445142,0.4222330006830478,2.1176950426697547,0.0285691521967709,2.811471030529836,1.111031312388744,0.0
ACH-000080,2.353323291162897,4.661635602335959,3.4356285940520905,1.0908534304511135,2.6667565918848037,0.6415460290875237,1.0908534304511135,3.169925001442312,6.273888823668492,0.0
ACH-000146,0.3895668117627256,3.996388746447621,2.713695814843359,0.5058909297299573,0.5655971758542251,3.1292830169449664,0.632268215499513,2.500802053057157,6.447083226209652,0.2265085298086797
ACH-000415,9.01343434361076,5.556122817841175,3.5372960670908418,7.004501392234941,7.308612069607949,7.400879436282184,5.499845887083206,8.464096433509578,0.070389327891398,0.0
ACH-001518,0.01435529297707,4.457462964648552,5.223422549934937,7.45129354919362,2.0738202332916718,4.662775171937776,7.408966551654309,6.671717965129234,0.4646682670034443,0.0
ACH-002290,0.0,4.064365540263628,0.0426443374084937,0.0,0.2265085298086797,0.0,0.070389327891398,0.0,6.595593169744556,0.01435529297707
ACH-000891,6.668884984266247,5.148527425160464,5.08278773170927,6.0103322832848205,1.599317793698226,2.929790997718597,0.8875252707415875,8.710806433699352,0.1763227726404628,0.0840642647884745
ACH-001625,8.134631671447647,6.091911357491912,4.664482840364682,8.83854213867099,6.06888573730101,7.971256135872147,7.84197311892718,9.996897125512335,0.0426443374084937,0.2868811477881615
ACH-001985,0.0,3.2809563138310565,4.554588851677638,2.9467308601403097,0.8155754288625725,2.333423733725192,0.0285691521967709,6.345715708784144,3.572889668420581,0.0
ACH-000895,0.7398481026993275,5.633721812641012,4.666188489872781,4.535430914871279,8.291216754294359,8.796234335175765,9.7428651835108,11.60228130442371,0.1243281350022017,0.1243281350022017
ACH-000851,6.603181229013857,5.54101915313356,5.839707698350369,0.137503523749935,7.696202521253611,8.027629591733156,8.499128346499322,8.641329261745685,0.0285691521967709,0.2265085298086797
ACH-000824,8.466831014361963,6.712733330625032,3.711494906650088,4.060912049587873,8.542528916646795,5.69181329717138,7.978195629681651,10.527574746315905,0.0426443374084937,0.1505596765753814
ACH-000506,0.9560566524124028,5.637204481902295,5.560714954474479,5.338780943894699,2.111031312388744,6.4379600883344725,8.604367899893749,8.67972639226852,1.7739963251111732,0.1243281350022017
ACH-001427,0.9708536543404837,3.503348735167504,3.4329594072761065,7.324900589077203,0.4222330006830478,0.4646682670034443,2.8196681834964554,1.9597701552114672,0.0565835283663675,0.0285691521967709
ACH-000540,0.5558161550616396,2.250961573533219,4.305240965954483,1.4059923596758368,0.933572638261024,1.3950627995175775,0.5058909297299573,3.007195501404204,0.0565835283663675,0.0
ACH-000061,0.3219280948873623,0.4436066514756145,0.2141248053528473,0.2630344058337938,0.2868811477881615,0.1634987322828795,0.3785116232537298,1.3950627995175775,6.417683768755419,0.0426443374084937
ACH-000185,0.7484612330040357,0.2265085298086797,3.853995647176393,1.6088092426755238,0.5459683691052926,0.4436066514756145,0.8875252707415875,3.4329594072761065,0.1634987322828795,0.0
ACH-000568,6.673839055990439,5.269407240854037,3.792855352362489,2.1984941536390834,6.953963598870782,5.994579724215747,6.971198645384546,11.43759604063022,0.3673710656485294,0.5945485495503542
ACH-000707,0.5058909297299573,1.622930350920177,1.280956313831056,0.2016338611696504,1.0840642647884746,0.6780719051126377,1.3219280948873624,2.007195501404204,8.038918989292302,0.0
ACH-000603,0.5753123306874368,7.513964407438903,3.4342946179599254,1.8991756304805127,8.753350480643723,7.285217246102088,8.833237990736135,9.623643764021152,0.1763227726404628,0.3103401206121505
ACH-000983,0.1634987322828795,5.574707046415546,5.358255586705128,0.1763227726404628,0.5260688116675876,0.3673710656485294,0.3219280948873623,4.592756010441026,6.461888664432819,2.6484654430273142
ACH-000541,0.3895668117627256,3.5993177936982264,4.569855608330948,0.2016338611696504,0.9411063109464316,2.0107798387532423,0.5360529002402097,2.0531113364595623,1.0,0.2868811477881615
ACH-000680,1.7865963618908067,5.77899700616954,4.512226886513957,4.16430358309365,8.737213536069461,7.908632799746443,10.107870914279614,9.089265083884325,0.0840642647884745,0.2868811477881615
ACH-002460,0.0,2.6507645591169022,4.425593577653059,2.6959938131099,1.3219280948873624,0.0565835283663675,0.137503523749935,4.990954860396993,0.0,0.0
ACH-000111,5.601993581248998,6.768051961361916,5.4799419014771305,5.382321407114501,9.000281748861532,5.264161071288078,5.908092340818271,10.1550711912457,0.2016338611696504,0.2509615735332187
ACH-002463,0.0,2.9945797242157477,4.260025655961456,1.722466024471091,0.0565835283663675,0.0565835283663675,0.0,9.667572846803456,0.070389327891398,0.0
ACH-000369,0.3561438102252753,4.996840647795369,1.1699250014423124,0.1505596765753814,0.7048719644563528,1.0356239097307212,1.4059923596758368,2.176322772640463,6.765667340916711,0.0426443374084937
ACH-002928,0.0976107966264223,1.4698859762744636,3.7516779456875775,0.0,0.137503523749935,0.0,0.0,0.1110313123887439,0.0285691521967709,0.0
ACH-000618,10.06582000582393,7.065335346878031,5.112700132749362,7.631031505356711,7.901832305785489,7.325350433189509,7.527398809088053,10.426159903868744,0.0976107966264223,0.0426443374084937
ACH-000470,2.948600847493356,5.922197848396367,4.792334805706692,4.53605290024021,8.558037984776995,7.5741772142810415,9.686150315980894,11.46372870653983,0.963474123974886,0.0976107966264223
ACH-003150,0.2630344058337938,3.056583528366368,4.645586385913608,2.879705766282288,0.1505596765753814,0.5160151470036647,0.6780719051126377,3.844988156682612,0.2141248053528473,0.01435529297707
ACH-002039,7.965611150868945,6.988911864954021,5.277984747299765,7.545273410686416,6.40786256740339,8.320123598040615,7.67320305610906,9.444704332890744,0.0285691521967709,0.5260688116675876
ACH-000118,7.797596684170076,5.990501111363251,4.302319050948834,4.36737106564853,7.824895114206393,6.559185865787734,8.553629293916364,9.073338254951734,0.070389327891398,0.0840642647884745
ACH-000614,0.6040713236688608,3.189033824390017,4.541638734436141,4.461397589926158,0.4114262457264649,0.1505596765753814,0.4329594072761062,1.097610796626422,1.070389327891398,0.0285691521967709
ACH-001338,0.0,0.01435529297707,5.184677020680892,0.0565835283663675,1.2868811477881614,0.0285691521967709,1.3504972470841332,0.0,0.01435529297707,1.4489009511451276
ACH-000432,0.5753123306874368,3.634593268445757,4.480265122054463,0.2016338611696504,0.903038270112912,1.250961573533219,0.765534746362977,2.211012193485512,1.622930350920177,0.01435529297707
ACH-000556,5.618532333976294,5.519164449806069,4.377817853083645,6.16430358309365,0.7048719644563528,1.5801454844233804,2.3701642805402097,10.039056121086606,0.2141248053528473,0.5655971758542251
ACH-001804,0.0976107966264223,0.0285691521967709,3.541019153133559,0.070389327891398,1.1826922975161902,0.0,0.2509615735332187,0.1763227726404628,0.0,0.0
ACH-001386,0.2016338611696504,5.910492832288714,4.720278465233327,0.4005379295837288,6.463851292611099,5.787118982813345,9.045268215138533,7.708739041359579,0.0565835283663675,1.1375035237499351
ACH-001060,0.0285691521967709,3.765534746362977,0.01435529297707,0.0,0.0840642647884745,0.0285691521967709,0.0840642647884745,1.2265085298086795,8.193722470183646,1.811471030529836
ACH-001525,7.986865972329115,6.642845949620782,3.619413010597937,6.188044796421695,6.604071323668861,7.758089934201813,6.555356038635833,8.527320607877048,0.0,0.1243281350022017
ACH-001539,0.0,3.1731274334806563,0.879705766282288,2.440952198029637,0.0,0.0565835283663675,1.9634741239748856,0.5360529002402097,7.948600847493355,0.0565835283663675
ACH-000014,0.3448284969974411,4.060912049587873,3.871843648509318,3.04788732939655,3.0250287944915226,0.5160151470036647,0.4222330006830478,4.568032104771279,0.2016338611696504,0.0565835283663675
ACH-002785,0.01435529297707,1.3391373849195856,4.821199978056451,0.6135316529179271,1.0772429989324606,0.3219280948873623,0.1243281350022017,5.248686626873828,0.1243281350022017,0.0
ACH-000637,7.066412145734476,5.107269393592545,4.614709844115208,3.581351247168777,4.522934560943456,4.426264754702098,5.125981653854716,10.311861819197684,0.0840642647884745,0.9927684307689242
ACH-002693,0.0,2.7676547982373463,6.090218301653319,3.339137384919585,2.807354922057604,1.5008020530571575,6.0955025176586695,0.4750848829487829,1.0426443374084935,0.8718436485093178
ACH-001855,8.123966174989327,5.632849830117706,4.634593268445757,6.19021976366016,8.375821403444,8.849436378549973,9.203176680419508,11.764705754188878,0.0,0.070389327891398
ACH-000455,0.2141248053528473,2.969012307516316,3.773996325111173,3.035623909730721,1.7990873060740036,0.4750848829487829,0.7824085649273732,5.567423757707283,0.2265085298086797,0.1110313123887439
ACH-000389,0.6507645591169022,3.496973580998276,4.40735275114004,0.4541758931858022,3.578938713093386,1.0214797274104517,0.925999418556223,6.2645364309990255,0.1110313123887439,0.0426443374084937
ACH-002710,0.0,2.2387868595871168,4.640967910449898,0.1634987322828795,0.1890338243900171,0.0,0.0285691521967709,5.056149961108142,0.8073549220576041,0.0
ACH-000129,0.2986583155645151,5.017031080527841,4.1586601753464985,0.1243281350022017,4.563768278452033,0.3448284969974411,3.3950627995175777,8.76268101188334,0.0976107966264223,0.0426443374084937
ACH-000490,8.217424613813984,5.878234879112339,4.512858954449976,6.786596361890807,7.839455765224628,6.938285791884053,6.848622940429338,9.395191360956604,0.0285691521967709,0.1505596765753814
ACH-000434,1.7907720378619998,3.646162657157894,4.888012585402829,1.15704371014558,1.6182386555954549,4.443606651475615,6.00786824333334,7.434378027611664,0.1110313123887439,0.0
ACH-001086,4.235727059838059,2.7676547982373463,3.5801454844233804,4.621172752683435,4.2720231890610485,1.7990873060740036,1.4276061727818994,10.456457094375326,0.0285691521967709,0.0
ACH-002042,9.475875261990074,7.096346198993175,3.8982083525087177,7.982594354827899,3.859969548221026,3.723558561472103,6.711219556894335,9.230885072834,0.01435529297707,0.3785116232537298
ACH-000597,0.0,2.1473066987802936,4.513490745588118,0.0285691521967709,0.4854268271702416,0.3448284969974411,0.4436066514756145,8.038589819794531,0.1634987322828795,0.3334237337251918
ACH-000756,0.6870606883398922,2.495695162624069,4.471837762422287,0.2986583155645151,1.565597175854225,1.560714954474479,0.7907720378619999,8.795877316795076,0.1505596765753814,0.0
ACH-000396,4.710944154575872,4.351204277257994,5.251340382788616,3.6205864104518777,4.511594541537413,2.049630767724601,1.510961919277379,11.19198451336031,0.2387868595871165,0.137503523749935
ACH-003148,1.0356239097307212,5.411426245726465,5.4063325778217095,5.4376272483189485,1.3504972470841332,1.782408564927373,1.4854268271702415,5.228818690495881,0.01435529297707,0.070389327891398
ACH-000089,3.2016338611696504,6.915998851738901,4.862947248020921,4.79025073883523,9.45887820617068,8.833933692185319,9.680974801512878,10.654993972963718,0.1110313123887439,0.0285691521967709
ACH-002478,0.0,3.418189947945766,2.229587922740652,0.0,0.2016338611696504,0.0,2.9392265777282085,1.4541758931858022,5.076815597050831,0.0
ACH-000371,0.2750070474998697,1.91456452349394,0.4114262457264649,0.070389327891398,0.5849625007211562,0.2387868595871165,0.3785116232537298,1.7949356628035362,8.021646285110995,0.0
ACH-000265,0.4114262457264649,3.793895882548878,4.986410935252045,4.714795011118162,2.6758159311722696,1.411426245726465,2.454175893185802,6.60139939053183,0.0565835283663675,0.1505596765753814
ACH-000132,9.47149232596411,6.355791546753647,3.784503982929567,7.088629255297176,8.0171981525831,6.578334948681608,8.248496885959383,10.079351441709166,1.2203299548795556,0.0285691521967709
ACH-000216,9.416586437541904,6.375560793169459,3.678071905112638,5.252476214135217,8.35040884394425,7.614047229964191,9.4797802640291,11.997250061160276,0.3219280948873623,0.9708536543404837
ACH-000613,0.2630344058337938,2.2539892662307865,4.514753498439753,1.4436066514756145,1.1505596765753812,1.709290635723358,3.5921580021253603,7.415826257472914,0.0565835283663675,0.0976107966264223
